mp_id	formula	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	omega_LO(THz2π)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-5652	Y2Si2O7	9.0857	3.2572999999999994	5.828399999999999	22.04625871363345	0.52388644	142.061105268	1.7412929590966952	3.2071025911510773	2.764899169014425	3.209276890051487	2.5160187783353547	-162.42569167559097	-186.82094185830923	-161.7633	9.492945628858436	56.28638782848479
mp-567290	LaN	17.373	7.2827	10.090300000000001	15.498198766712965	0.41139395999999995	85.0948308389	0.7452683854093566	3.0796028451798976	2.904944992049571	3.5175821009146806	3.195908020501832	-48.199702481592375	-60.61513773734283	-48.1311	5.0984953347458015	133.45707198921536
mp-567373	LaCN2Cl	13.443299999999999	4.7303	8.713000000000001	19.73705480754993	2.60080129	155.269762521	2.8528114475712973	3.3920369733843114	2.586146026792874	3.76973797196697	2.40809246344419	-242.45857922784276	-287.6577840572066	-240.5904	24.854802609278853	4.330360368417487
mp-567558	CsAgCl2	8.51	3.3618999999999994	5.1481	4.637268128255298	0.33005025	240.127110274	2.7534618893020024	3.373040994034126	2.6032808978633306	10.463804032934076	8.008631368229786	-54.9071450409912	-113.21705175103068	-54.493	30.63958002968777	27.680801148533053
mp-567636	VFeSb	57.84219999999999	31.015799999999995	26.826400000000003	10.875632013049545	0.51208336	46.88105040759999	0.18610806890370357	3.0188387956722926	2.9769487696529024	4.2992764894229065	4.206370312599503	-8.386387050468548	-11.944268650546006	-8.3858	1.3916574255456022	392.79732789893643
mp-567652	Cs2LiYCl6	10.1188	3.0725	7.046299999999999	7.560834740967752	2.00562244	277.736248884	6.695260213019727	5.393032946391523	1.6815611792336664	10.526583949828986	3.556394072731256	-239.70414176131612	-388.6890831203787	-237.0781	271.54471251181883	0.5139856558069315
mp-567655	Sr2C(NCl)2	7.255799999999999	3.1596	4.096199999999999	16.18483517178782	0.47665216	144.006474184	1.7587248686324093	3.2096061064654013	2.762297200507681	3.7316001562121235	2.9160940448578203	-120.47727963299691	-150.06582063062677	-119.9685	14.581460932588527	40.275313139794235
mp-567666	Ba3BiN	36.9262	12.9672	23.959000000000003	7.735582823493228	0.33189120999999994	331.001924289	0.5944656067160572	3.0625601787299774	2.9247930874258157	5.82821176461796	5.4634253410373965	-19.154774732129855	-31.465620315223788	-19.1342	5.0226855775103845	167.9228464473342
mp-567680	BaCl2	11.191299999999998	3.3982	7.793099999999998	5.818697671937988	0.5849190400000001	254.44347325599998	3.726518453223238	3.5889121759790186	2.423689148167891	9.257957602993212	6.036290833285693	-94.88187084041725	-175.7387617503537	-93.7594	56.764201805275064	8.430847541642985
mp-567744	SrBr2	6.4383	3.2699	3.168399999999999	5.24754443306511	0.31696899999999995	404.794452232	2.121544639100901	3.264222239792683	2.7067564628859646	9.02257032367478	7.297512126349962	-47.38984514076298	-92.52928346594705	-47.1259	22.059139071693377	40.034663391613854
mp-567776	Cs2AgAuCl6	12.9099	7.5411	5.368799999999999	3.3903352560045263	0.41886784	284.536314966	1.1117940638201755	3.12330664309215	2.855303210843787	12.741134988464786	11.686070878772206	-15.812138058824878	-38.10740099640253	-15.7711	8.209170930062982	81.40764922343138
mp-567913	CsAuSe3	11.2652	8.4442	2.821	2.6750698583033867	0.27688644	301.186478375	0.5472382759254818	3.0573265498706528	2.930941831229216	15.604197415602666	15.03404399555385	-6.0949436527515894	-16.530057083085143	-6.0876	3.3885457643559325	298.35030546337003
mp-568018	RbSb2	12.8917	9.2523	3.6393999999999993	2.414966755532312	0.21548164	237.653804225	0.5227655612912327	3.054633738389031	2.934115957234527	17.221996337034994	16.64957417096535	-5.2546415928825105	-14.987123099358392	-5.2487	3.0857555445507345	420.9880220819395
mp-568032	Cd(InSe2)2	11.6237	8.023099999999998	3.6006000000000005	5.984837712761643	0.11042328999999998	197.852429765	0.3008014662438732	3.03077860614214	2.9625263242822286	7.181784311232084	6.974847454172745	-7.47080473609455	-13.78092206811716	-7.4675	2.346001924626514	1080.5689478520733
mp-568052	K2Ga3	22.4452	18.159099999999995	4.286100000000001	3.2541299219978828	0.23824161	269.959838884	0.1632012123696571	3.0164968237286245	2.979821085556837	12.690161638105586	12.53821977983197	-2.200279134433517	-5.431256577181402	-2.2001	1.0429409654062822	1126.585580072606
mp-568273	LiI	11.7918	4.386	7.405800000000001	8.879267555106972	0.28558336	102.478211455	1.472952165291597	3.1698944628423544	2.8042808821050538	5.528449881880214	4.6328131672867086	-55.134340604110335	-85.402400598074	-54.9424	14.822795992420584	66.12695112351066
mp-568284	SrI2	7.046500000000001	3.9413	3.1052000000000004	4.293720216739873	0.66879684	497.11916933399993	2.5310130282098617	3.33249070549439	2.6407551830100657	11.04835499055704	8.7428643440994	-46.56177716553173	-99.61507485267316	-46.2409	26.059596362095682	16.061260745770063
mp-568536	BaI2	12.509999999999998	4.6714	7.838599999999999	3.2703304499198516	0.5086542399999999	362.242680306	3.0341508576025804	3.4282773870114505	2.5542220453543028	14.497953476432338	11.30153724646094	-42.87590772013175	-103.95936599775199	-42.5017	29.45836312130717	18.6814357027276
mp-568544	CsCdCl3	12.2506	3.5824	8.668200000000002	5.797830424778796	0.23902320999999999	140.850470511	2.300235424681514	3.2930731697469993	2.6784079887536416	8.370542357495921	6.563076363119925	-56.9268712627354	-106.14894811673916	-56.5851	25.6559448588982	45.64712628419118
mp-568560	TlBr	18.1275	5.3449	12.782600000000004	3.2751664284040216	0.28912129	70.4968291907	2.2482912386954106	3.2845438846761286	2.686720008854067	13.907310430632638	11.626237496744958	-31.408402063613725	-76.50190627122618	-31.2185	19.3014375147669	50.16164861513013
mp-568619	SiC	10.561599999999999	7.1811	3.3805	28.575095646079355	0.37466640999999995	103.427204802	0.29273611239463454	3.02992256349083	2.963538322953881	2.662237191531768	2.5725135452513737	-34.69619480074861	-37.871018759775694	-34.6986	0.6477243590432306	1153.4706299065138
mp-568661	Cd(InSe2)2	12.885399999999999	9.327	3.5584	5.92721702912276	0.08567329000000001	196.018969656	0.20417365772629828	3.020705088522392	2.9746908673656294	7.2051667087839615	7.064739680580703	-5.0159809886364615	-9.295280186609256	-5.0155	1.564518610255428	2088.408015264501
mp-568662	BaCl2	7.499599999999999	3.0252	4.474399999999999	6.1456339973602905	0.8909472099999999	95.1621194406	4.306979172613098	3.7604934064254523	2.3021323883444373	9.304890320444395	5.493260952510085	-117.19428283925302	-211.32472722092047	-115.4285	77.68341673434854	4.0444664648478
mp-568968	K2SnHgSe4	11.4315	6.6765	4.755	5.3245573904255155	0.22963264	222.844434319	0.7420975844372241	3.0792436858345695	2.9053699619445497	8.19697281981999	7.642399317418616	-16.49199662275573	-32.09749919315306	-16.4651	6.069296750022434	200.8489375489615
mp-569346	CuI	7.550799999999999	6.6095999999999995	0.9411999999999991	4.7520984373619095	0.142884	105.24867188999998	0.1875643848031438	3.018993925251829	2.976771765964609	8.838998251666446	8.69467147153193	-3.6937342790798464	-7.594229692720781	-3.6929	1.3629618337043765	1437.3887299650978
mp-569442	RbAuCl4	5.767699999999999	3.3983	2.369399999999999	4.135704619769623	24.421387239999998	350.02750781	16.84891470280683	38.40588148263046	1.0586613615778921	44.870692014194624	3.153814348036059	-563.8029257375059	-842.7591447290017	-563.1175	4414.325713202988	0.0025966105960925755
mp-569548	CsAuBr3	18.418000000000003	10.289799999999998	8.1282	2.1014260905111604	0.20539024	328.981686679	0.7690690561785963	3.082344667686374	2.9017864479871296	19.909439587255715	19.00003778391518	-6.74861067463171	-20.582317893817578	-6.7363	4.378126314420321	311.2959281567058
mp-569639	TlCl	19.3873	4.6284	14.758899999999999	4.760513039924366	0.32273761000000006	63.4594189557	2.4563553916968495	3.319458163464913	2.653068613423039	10.038387717315596	7.910221691764068	-50.039902970146215	-102.0712569963358	-49.7084	26.153649806354263	33.163445642327744
mp-569677	Sr2IN	14.86	5.7277	9.132299999999997	10.317245757374874	0.5288198399999999	104.17772028699999	1.3932870401890312	3.15928908800315	2.8157240382756576	4.88818751013742	4.106133585325212	-60.527744669147744	-88.19773514335495	-60.3299	13.534755086327825	39.109601226914485
mp-569779	ScSbPd	20.724699999999995	17.7694	2.955299999999996	6.729578399323798	1.02434641	62.3280852655	0.1795798362905571	3.0181698521359213	2.9777675442978424	6.414646205350423	6.299138056665061	-5.007339135872998	-8.754417412948655	-5.0068	1.395536784804333	195.81835213487486
mp-569812	BaN3Cl	7.6572	3.2419	4.4153	14.938071558783994	1.0716390399999998	188.659143707	2.732468255784929	3.369094911689652	2.606866454019983	4.301467026814746	2.8434541611487134	-175.42302938161282	-224.82006043274583	-174.135	31.217521240280927	8.367478155088449
mp-570008	Sr3BiN	32.64639999999999	10.9919	21.6545	8.974318712213332	0.39551521	138.211067377	0.7266218645565862	3.0774699180036342	2.907419270839141	5.194055829949603	4.7773155161854906	-27.208769234170997	-41.9357151049289	-27.1686	6.271913964065551	112.84394174928872
mp-570097	Sr(Li2P)2	16.483799999999995	7.997299999999999	8.486499999999998	9.794549022913378	0.50708641	121.25960185499999	0.840164200597151	3.09060152746375	2.892289758552178	4.881873766664449	4.41751063179931	-34.3871129755985	-51.12303883358746	-34.3271	7.334262240241517	75.26674309965654
mp-570213	LiMgBi	28.09209999999999	23.234100000000005	4.857999999999994	6.817182149564535	0.034596	77.0835129113	0.030412033708016487	3.0030332808818834	2.9962610454457854	6.2845906205152415	6.2653241948672465	-0.8574388668584473	-1.4904202855909277	-0.8576	0.23073219785620344	35067.712576969956
mp-570324	Rb2TeBr6	9.126899999999997	4.2129	4.913999999999999	4.6279830495656915	0.4624000000000001	308.883262723	2.317027881530626	3.2958571602873863	2.6757088218691307	10.204948722744133	8.187987311894299	-45.78597132101116	-94.68162920474036	-45.5041	23.74967408897837	25.489777824155333
mp-570354	CuBr	46.6415	8.9556	37.685900000000004	3.403150598987576	0.32205625	36.4700690813	1.5919319312595066	3.1861040644268406	2.7869836101635324	12.992699540038418	11.452521654974214	-22.880862301056826	-54.91587883944166	-22.7897	12.618796515890104	68.87979736612081
mp-570485	SrAlSiH	19.9727	14.3248	5.6479	19.11362464126318	0.32058244	73.437867036	0.14663833095084683	3.0147862720680023	2.981870601073384	3.0106320618070455	2.956782871620536	-11.60557542525849	-13.716629998180437	-11.6071	0.7025993223548115	1242.779477899719
mp-570538	NaN3	4.6224	2.2225	2.3998999999999993	18.761565407615613	1.2005584899999997	57.9571902628	3.389444249214754	3.505815772101692	2.489033671120833	4.120491385104958	2.3476439449028024	-276.4332635760439	-333.11162926490726	-273.6844	36.89001476856374	6.320470044604293
mp-570891	KBr	8.573900000000002	2.9751999999999996	5.5987	4.561899403579511	0.32012964	60.811842173399995	3.3348033278530127	3.4932771562244627	2.499299101355722	11.014697589336095	7.91541713440395	-66.08468907358296	-136.87834216453808	-65.4193	41.218430203744276	21.214079682471464
mp-570935	LiI	5.0249	3.2866	1.7382999999999995	9.906526104714331	0.33120025000000003	127.29336424099999	1.10388188690986	3.1223264507115536	2.856396455765364	4.933012260839992	4.31454311057002	-45.860980345453704	-67.89132253635444	-45.7495	10.155519796418144	83.22402515374691
mp-571102	TlI	17.395	6.538	10.857	2.677923085609047	0.27112849000000006	81.5565384199	1.7422743145537483	3.207249184591385	2.7647576991802274	16.394831656316043	14.495635231043227	-19.74911443752901	-53.171509452991295	-19.6613	12.558524440994313	82.210588912074
mp-571222	CsBr	5.771999999999999	2.6575	3.1144999999999996	3.189811408158424	0.36300625000000003	92.9689071946	3.928717531766262	3.6440990623284235	2.382706159372566	15.553574787713591	11.181922865641205	-55.05917423944961	-134.06774264311068	-54.343	43.64072378938539	17.669956584238683
mp-571306	Ca2Zn2CuP3	20.187600000000003	12.602600000000002	7.584999999999999	9.030440242522122	0.55636681	291.044865564	0.4244479155068925	3.043940684257546	2.9467814514828556	5.061980376120754	4.824240649848474	-15.930189517536137	-24.48191553862645	-15.9196	3.4540743773751004	145.66279209789568
mp-571386	CuCl	72.0052	7.373799999999999	64.6314	4.31785174937588	0.25260676000000004	31.3031552756	1.6887465959525751	3.199632433399092	2.7727184684917825	10.475861223164973	9.008448864279778	-30.83882614088171	-66.04778242095276	-30.709	15.071576889297743	73.52547988774768
mp-571461	K4ZnAs2	8.3644	5.0218	3.342599999999999	4.743973993508504	0.23551609000000004	248.76116129299996	1.0169904206540474	3.1116774165630163	2.8683419858976724	9.25714593146641	8.441004259400122	-20.211534227508384	-41.5000556711333	-20.1634	8.411462147814396	141.30237197824187
mp-573658	Cs3BAs2	9.3881	4.8787	4.509399999999999	7.164018526449195	0.44116164	450.346167786	1.401344711164319	3.1603540583955634	2.8145725548621745	6.567955363722283	5.626813456255658	-42.27979511553915	-71.82149399351111	-42.1369	13.734099660601398	46.20017203426119
mp-573697	CsCl	6.056800000000001	2.5043	3.5525000000000007	4.555540091872827	0.399424	81.91500043249998	3.9777653393501184	3.6581690089338608	2.372551608913705	11.514059591599523	7.66491580057045	-79.68939218408205	-164.47497895495937	-78.6477	56.07974961899544	12.496871587844304
mp-573721	Cs2SiAs2	10.224399999999997	6.1381	4.0863	6.1916483326371665	0.6318660100000001	346.668956412	1.1930408934407812	3.1334629097305973	2.844013424001969	7.352564783084749	6.503587212995763	-31.01948435291261	-56.26810419832277	-30.9334	10.947280046453105	40.46786641482075
mp-573755	CsTeAu	9.1193	5.910500000000001	3.208800000000001	2.7332950392527913	0.47609999999999986	229.983943496	1.4251161966973562	3.1635055939576877	2.8111674474501633	15.85945730717716	14.340130578675415	-16.412499468446743	-43.835989762475776	-16.3555	9.95312529888407	59.07229949618383
mp-573763	Cs2Te	9.2555	4.316999999999999	4.9384999999999994	2.739605991174633	0.25775929000000003	601.956538019	2.1745217282277762	3.272633410135563	2.6984236263410826	16.357897537765567	13.971164804329051	-25.381746743771505	-67.39506448919298	-25.2364	16.816204680340327	64.58017509291629
mp-574599	CsAuSe	8.205599999999999	4.6359	3.569699999999999	3.1078415728517452	0.39162564000000005	211.21318114499996	1.9106492044196945	3.231869376702059	2.7393596662859316	14.362583376117044	12.406370228901453	-25.197279406390617	-63.06431571897106	-25.0737	15.192099860628765	47.049239258653664
mp-5782	AlAgS2	8.2528	6.145199999999998	2.107600000000001	12.794862614169608	0.205209	165.518507643	0.30186916510229117	3.030888775785359	2.962389125803933	3.851394366737	3.7121627259247316	-16.026104234538767	-21.473405878143286	-16.0212	2.1545811230974787	633.1145219390702
mp-5784	Na2GeO3	5.919699999999999	2.7463999999999995	3.1732999999999993	16.85413459399693	0.42055224999999996	166.63308848099996	1.7684464450580135	3.2110053291453586	2.7608422817360965	3.651665096742568	2.847085705028968	-126.16965677189674	-155.30334865077953	-125.6427	14.114370228804118	47.15850880445969
mp-5795	CaMg2N2	16.7164	5.8029	10.913499999999997	16.665313814082516	0.21622500000000003	65.0473757881	0.7350382406256565	3.078429583259076	2.906301156043453	3.3711649354641122	3.0660445704602424	-51.11005805765773	-62.86932073597707	-51.0462	4.683281365879783	276.4301271539396
mp-581024	CsK2Sb	17.978199999999998	7.661099999999999	10.3171	2.951059150394959	0.13046544000000002	155.736618664	0.9033719537886945	3.0980486716046407	2.8837868296997162	14.407530317067451	13.498350927471632	-11.151764006823209	-28.775944430143287	-11.1273	6.105908540576128	351.39514083472915
mp-581833	RbN3	6.122000000000001	2.3939	3.7281	16.155408242711648	0.6562620100000001	76.9781312276	2.940731707701162	3.4093471154006187	2.5707753494953858	4.210377967532492	2.6588408862830857	-204.89471858385528	-256.6454912201243	-203.2274	33.29998407921362	12.809147879537752
mp-5840	LiScO2	21.597099999999998	4.2718	17.3253	20.723207540041845	0.74839801	79.8722523948	2.0469147437972337	3.252566716731474	2.7183933018175988	3.3877318600408324	2.519691302713425	-180.30380036269503	-210.57896058558862	-179.4024	13.366058016347969	27.98372754885485
mp-5858	CdPtF6	5.4313	3.0566	2.3746999999999994	12.852144779314598	2.71326784	111.502442961	3.7697486824812434	3.600343859791834	2.4150418796522697	5.298038373768855	2.885862948323017	-212.14840699651222	-286.6240743570828	-209.6315	63.428407634879584	1.6265411459480281
mp-5860	K2HgO2	6.5775999999999994	3.1061	3.4715	10.792743341830873	1.1638094399999999	104.726114768	3.2003450661985333	3.4633948889079598	2.5241771776336006	5.55881919001642	3.4933340294701054	-149.65738421144255	-214.93148443125023	-148.2664	48.14954820208991	4.995367428797946
mp-5878	KZnF3	9.8432	2.4211	7.4220999999999995	11.504139956744677	0.44275716000000004	66.241176093	3.504459134243689	3.5330278841174634	2.467139027299648	5.5034127191417275	3.229522749809152	-175.64841724219278	-246.52923507915725	-173.8056	56.67326854250896	11.155721818453213
mp-588	GaF3	6.7001	2.3895	4.310600000000001	15.401358297567464	0.50381604	93.8132495943	2.7931445089668525	3.380557649897632	2.5964655519656934	4.253947677491341	2.773911904315938	-185.06616382609755	-235.0034277846036	-183.664	31.666083450729325	17.545881332640377
