mp_id	formula	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	omega_LO(THz2π)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-28069	Ca3AsCl3	10.743099999999998	4.7045	6.038599999999998	8.200852313455208	0.4383764100000001	183.607261779	1.5844362918567414	3.185067864463897	2.7880794496109096	5.944325966188978	4.93487472091647	-54.86478439879373	-87.88459283074545		16.32370566489444	39.11790599068821
mp-28084	Rb2PdBr6	9.0415	5.4792	3.562299999999999	2.8654139714403115	6.82097689	274.638387689	6.3634109443335	5.009440564526316	1.7719847265126945	19.611556110054025	11.229442700729125	-85.33279292875723	-210.48108080801913		101.81797382668222	0.40306074315226736
mp-28111	K3NO3	13.779299999999997	7.0472	6.732099999999999	9.613683427605427	2.0463302500000005	263.162564141	1.8345826290531169	3.220616981513794	2.7508993764140413	5.3425370462754005	4.238752990440872	-74.74266928922161	-112.09436916616134		19.886036294248925	6.878877535045157
mp-28145	Rb2PdCl6	6.7944	3.7712	3.0232000000000006	4.244707574802812	9.52092736	239.12826920899997	10.135366505699475	12.854803668251906	1.2016106280698027	21.093637886519552	5.252618235225197	-241.82347000916488	-444.18609086511077		668.9518820547188	0.04395086208824928
mp-28171	K3IO	9.2866	3.3037	5.982899999999999	7.914900905686246	3.2026681600000004	145.375715264	7.115004000905986	5.98336638603761	1.5760397301903495	10.903976841624402	3.225849190024173	-271.09671921030514	-429.2978636374856		335.4950796981378	0.26052141737291673
mp-28243	RbLiCl2	7.6565	2.5458	5.110700000000001	7.635623148225437	2.608225	208.787841407	8.789488872947944	9.341080010239375	1.3027866058690831	14.17516175327556	2.7957793733034073	-350.1348600598523	-541.2880179972249		651.9784494814123	0.16461266107434486
mp-28264	RbH3O2	6.7197000000000005	2.4403999999999995	4.279299999999999	32.83331978074542	3.9176284900000002	135.447774931	5.170155160998639	4.11781265280543	2.0971973146720857	4.593525197728026	1.6591580383657376	-766.5439904468926	-843.7981010341958		25.38020512246177	2.8152900972097736
mp-28270	KCuS	6.2734	3.7698	2.503599999999999	5.686191861471736	3.52275361	344.143556005	4.779269824728426	3.936718675338693	2.193780682862336	10.279722822012962	5.768360972045424	-121.60194104419253	-226.074941226593		93.1323697891915	0.8532152460757101
mp-28295	CsIO3	7.6464	3.8741999999999996	3.7721999999999998	13.804276403170377	0.71351809	195.521899499	1.6604998823761987	3.1956494805747244	2.776895315000473	4.072939122473349	3.2477328903996856	-96.8819606526805	-126.90562705940052		15.239571586546026	25.7432742315181
mp-28302	K4CdP2	8.1715	4.8588	3.312700000000001	6.395484825744925	2.75858881	245.35793271999998	3.143008576038103	3.4510620592252215	2.5346298538691485	8.19688799913172	5.690110387525682	-87.01423541831336	-154.93744986751943		43.49126151027369	2.3332031524134513
mp-28377	CsGeI3	33.3364	11.344700000000001	21.991699999999994	4.226669375056858	0.08874441	203.433130051	0.4832879537538973	3.0503163889060447	2.939218228716862	10.02499737817574	9.624917301332493	-8.497232534019288	-18.460852332630214		3.54280194813479	890.3354145719135
mp-28423	Ga2TeSe2	10.1143	7.461800000000001	2.6525	6.634430522647756	0.9025	282.496471875	0.7435073304292714	3.079404786365248	2.9051823972817723	6.72470901202381	6.226934399780214	-20.587794850893257	-36.212401614082346		6.365802685888964	48.72379934988818
mp-28453	CsAuI3	20.0679	12.0368	8.031100000000002	1.5459656018194132	0.19642623999999997	395.896216736	0.6797503139876548	3.072137390086966	2.913610477558895	26.81432035364462	25.882269191947874	-4.383120544802266	-15.5664180520356		3.3061491010182933	431.042001631407
mp-2853	GaN	60.02639999999999	8.479	51.5474	19.127286280480956	0.8611840000000001	18.8027747426	1.2326183997000217	3.1384730639719436	2.8384722983390955	3.2667114173886	2.7675261325130736	-99.03370160088785	-117.51265039706338		7.443226543501568	43.67011542888799
mp-28553	Ca2IN	14.4727	5.850500000000001	8.6222	12.07739684625817	0.79995136	175.877779445	1.5031703080489187	3.173967131749766	2.799910189989863	4.396224143847202	3.6090128642170605	-76.55910926573027	-105.0741016915775		14.257965454364001	24.542589902468706
mp-28554	Ca2AsI	12.7887	6.6057	6.182999999999999	6.757312735930513	0.97318225	119.111726654	1.5931314026151002	3.1862685748139006	2.7868069063707237	6.995066878888346	5.880781372631381	-45.462749376968276	-79.24241918551216		16.063769533199608	17.906053835460728
mp-2858	ZrO2	20.0915	5.2712	14.8203	20.652964952559277	3.28298161	139.370523743	3.20011567552976	3.463341395484648	2.524216861356619	3.8525404332586755	2.286460185973831	-286.31488191340026	-336.7206832806511		28.685193327900773	2.9724550684066435
mp-28591	Na4HgP2	9.4949	5.834399999999999	3.6605	7.857449481294308	9.065518809999999	181.231029715	4.070960288964601	3.6856967104802694	2.353020941685586	7.588306193764973	4.358132301143068	-140.9237442279803	-229.3059541688698		76.21631692342962	0.40513606754372355
mp-28599	Na4Br2O	8.7335	3.0771	5.656399999999999	8.127490519850351	4.660417439999999	149.563006676	9.141803244252847	10.202073153071584	1.2696785773142536	14.683112113628239	2.503224584475379	-395.0617546676584	-592.7165714156661		735.3276552206302	0.08168377702393102
mp-28602	Na3ClO	15.8198	2.9298999999999995	12.889899999999999	8.868241524163066	3.764764089999999	89.7031620463	10.392820025952856	13.592937142380931	1.1883655766611045	17.5235746185158	2.017957940823025	-525.6561237925005	-743.9608040554125		954.3543959381253	0.07791015782393514
mp-28627	K4Br2O	9.4377	2.7789999999999995	6.6587	6.9568210282949385	4.11602944	214.295369441	11.200981298024203	16.039814368686628	1.1546660091625631	20.764229119262527	2.4605868918111193	-465.44862813840115	-693.8332437810398		1329.7277047579707	0.05114466520122661
mp-28797	YHSe	14.017899999999997	9.2309	4.786999999999998	21.27886146787296	0.21436900000000003	48.0227622576	0.21297603560892292	3.0216085787456133	2.9735812025708848	2.887202367443672	2.812784081856815	-18.780305900302334	-21.633563396858825		0.8793461964476902	1484.9767645716029
mp-288	PtS	16.3256	15.1301	1.1955	5.192728616947045	6.72157476	73.2083591413	0.31583761517906545	3.032362983058327	2.9606227664354856	8.191138436599076	7.95735013133038	-6.807497530734909	-13.417152690784018		2.39556074503513	17.38454419774241
mp-28872	RbBrO3	6.5702	2.9487	3.621499999999999	12.796700285993591	2.11789809	88.6033813541	4.3618462941453915	3.779018754441659	2.289998701389201	5.733124775361016	2.7304651562338274	-247.3919582746697	-335.2610945413247		87.9914131014431	1.5020907743198482
mp-28873	CsBrO3	6.3024000000000004	2.9327999999999994	3.3696000000000006	11.996732725142216	1.9985476899999997	98.2972236389	4.267791776706488	3.7475333886960844	2.3107258388003227	5.876016446830823	2.9049800991535766	-226.4727288876715	-313.64556637956576		85.62939018034143	1.6357019167727198
mp-2894	ScSnAu	21.8352	20.2616	1.573599999999999	5.763325718294244	9.35319889	66.2230116163	0.2598929239537174	3.0264909644056868	2.9676905453731006	7.416120239295211	7.234238019043128	-6.212698235130207	-11.662918317109302		1.9991964923348768	14.970140596677671
mp-28994	KLi2As	11.5131	6.2752	5.2379	7.02408948900974	0.6385608100000001	182.532782313	1.2538078486606337	3.1411787150676114	2.835499540742215	6.613298421260285	5.771219272340954	-37.01278913592343	-63.43266448606067		11.905136890615719	36.821788143790926
mp-29025	Li5Br2N	7.921099999999999	3.8376	4.083499999999999	13.214843165627336	6.669822759999999	134.60957633	5.473952392099339	4.288212428785921	2.0178986991369303	6.667645327254766	2.3521523234297685	-329.3645824977158	-442.6336213826745		152.5940485519467	0.27503606174659045
mp-29091	Ti(CuS)4	11.177899999999998	10.4685	0.7093999999999979	12.210773132851573	1.5289322499999998	149.616906674	0.1230429014933067	3.0123836356812927	2.984809372048467	3.9302040701708925	3.8727704821760778	-6.220138983666523	-8.474392091134117		0.8682860361692424	210.85818873907624
mp-29138	KAuSe2	10.1449	7.085699999999999	3.0591999999999997	4.896234776082592	1.76013289	216.32070439	1.4635463090547325	3.168633657961487	2.8056389749757678	9.223777164662776	8.039548130455211	-30.207286391827676	-61.0310863986536		13.183132966011783	12.063614178969534
mp-29149	Li4NCl	9.4507	4.108399999999999	5.3423	15.421596867523714	1.6101072099999998	73.9406735915	2.550009605928404	3.335847416573119	2.6375983414077115	4.142308762357786	2.827924666789423	-168.49987416912637	-213.66399070699256		27.03249333729798	6.4313275712324485
mp-29151	Li5NCl2	10.0302	3.7401999999999997	6.29	14.272181501406228	2.05951201	106.478211466	3.653177117187701	3.5699371009016745	2.438214029853651	4.913025290200785	2.700821917200037	-227.78573009311222	-297.2442187329407		56.0673483532951	2.4241929494795658
mp-29163	Ag2TeS3	19.1557	13.195199999999998	5.960500000000001	6.88026748889053	1.06874244	261.204402831	0.533077156037677	3.055766417802016	2.932779229129561	6.42732424088611	6.081301278911738	-15.26563776317668	-26.417970530773605		4.416151013431939	59.30954032937256
mp-2918	YCuO2	10.799599999999998	5.0689	5.730699999999999	14.742504588884167	1.95636169	120.295419335	2.187322079040559	3.27467896987917	2.6963978277893546	4.102402166476255	2.994222581217896	-137.376728560591	-176.42375582468318		21.8505318371555	6.5483271437187325
mp-2920	LaAlO3	26.5146	4.739599999999999	21.775000000000002	18.218267404811552	1.8455222500000001	107.58926883799998	3.1631880936544663	3.4553719191008008	2.530959177972685	4.0617884667030815	2.434933002634895	-249.49332939960829	-302.5646386320051		33.492477475335065	4.5287147877970995
mp-29208	Ca(MgBi)2	20.8926	14.1301	6.7625	5.918125389572521	0.23097636000000005	147.548295281	0.25956656860848343	3.026456777261325	2.9677315438380725	7.238288503836888	7.059089861320473	-6.371502471721459	-11.814827386998914		2.0065942649142645	603.9686969271538
mp-29209	Ba(MgBi)2	20.816499999999998	14.238199999999999	6.5783000000000005	5.022985772152683	0.59213025	167.455366014	0.4370851415543961	3.045304981614183	2.9451620898085964	8.50444838364906	8.173397382009771	-9.127074425497947	-18.26833890230841		3.350565610728694	141.09322317006794
mp-29266	CsS	5.6218	3.1958000000000006	2.4259999999999997	4.6748678609697185	1.46845924	163.122491349	4.340798324379847	3.7718602724677943	2.2946680973396885	11.566776465051861	7.3084061730068814	-89.91627281020052	-182.91827201229123		67.30190660847163	2.8323848700744048
mp-29342	Ca3PCl3	10.2876	4.6325	5.655099999999999	9.388979687338475	0.471969	177.41947641399997	1.5259694745563857	3.1770607267317974	2.796603453366788	5.310883114498331	4.404359733250774	-60.442991854099525	-91.49541987976157		15.47654492966254	38.322518521915455
mp-29364	Li5SbO5	11.9803	3.3156	8.664700000000002	19.61168206534783	2.05205625	107.07416166499999	4.0471419054243025	3.67855463821417	2.3580398550989567	4.428428656924494	2.14835586673518	-349.4349675144137	-418.1277129814811		50.208787626805986	2.7168929930202506
mp-29396	Cu2PbO2	17.5316	9.8702	7.661400000000001	10.451782678804479	1.1789616400000003	145.856256002	0.8529092030736306	3.0920944456227524	2.890579296149348	4.646395846411497	4.190075291604395	-37.25703343552295	-53.9643642668692		7.364047123655139	32.24224666422432
mp-29398	Cs2HfI6	9.3212	4.5003	4.820899999999999	3.567041909816092	4.9706702499999995	382.214227106	7.7813637766519115	7.15034980521252	1.4393746713211955	18.482760755018212	7.979212759557336	-137.63793667812521	-295.9195351132926		215.51483982178908	0.26130600870875365
mp-29403	GaCuI4	6.7388	5.3866	1.3522000000000005	5.3062532118629315	0.81613156	213.083059753	0.8379483616344479	3.0903444824123696	2.8925888638460595	8.268110914701431	7.637620956305362	-18.58182351678859	-36.21579869363749		6.957248816099166	49.2996483770959
mp-29463	LiBeN	9.205200000000001	4.4914	4.7138	25.889797693281952	2.78189041	100.47678021699998	2.143627828528255	3.2677069664869602	2.7032846555629604	3.152708291783624	2.3227737867208256	-236.2330079723242	-263.9296307844852		9.276694813173993	10.846965106375418
mp-29484	K4HgAs2	8.321699999999998	5.1726	3.149099999999999	4.685579553312154	2.37622225	260.121989505	2.9882359746148173	3.4189046031543335	2.562388255347733	10.525548996439316	7.8359993743266685	-60.45009078649592	-123.90931230025963		34.96699885776695	3.368961998983187
mp-29506	CsBiO2	9.618899999999998	3.9306	5.6883	12.252918685341113	2.79825984	190.88139230799996	4.123917751477409	3.7018226202722264	2.3417821560093883	5.697132960482686	2.8961360004375307	-222.83795395615329	-306.2826287098109		78.65231985830322	1.2718677444709545
mp-29529	NaSnP	15.788400000000001	10.5321	5.2562999999999995	7.268475661707264	1.0479616900000002	151.140877936	0.6884392140845468	3.073122218081449	2.9124653046331734	6.186894371230619	5.748233587225925	-20.869242528036885	-35.237061714298655		5.897336681663082	45.29395044686147
mp-29585	K4CdAs2	8.4092	5.2702	3.139	4.6161590821718965	2.2961340900000002	262.082984905	2.8652023231067547	3.3944533069152976	2.5839956012005287	10.579518354592732	8.002908383888446	-56.98245773718365	-117.68053365353705		32.499760377441945	3.751147352003509
mp-2961	MgSiP2	11.424699999999998	8.9009	2.5237999999999996	13.388358073639349	0.35952016000000003	165.590195499	0.233271505105157	3.0237159477338493	2.971037071235572	3.716140680922352	3.6117009028539013	-12.947340265289066	-17.067674732557627		1.6000332528331902	486.6192363859025
mp-2964	NaNO2	4.8543	2.2154	2.6389000000000005	17.144293303047114	11.315823210000001	53.3180530132	11.434441832263499	16.78252407774363	1.1466963744154592	19.033784772392806	1.2452358661826475	-1186.5071175296118	-1414.4526114638786		212.2470750513131	0.1165503714596746
mp-29678	AgBiS2	63.128899999999994	21.205499999999997	41.9234	6.3640026058129795	0.31979025	85.04962044819999	0.4026564962614519	3.041599299200193	2.949572067383613	6.834587459883454	6.564637684658424	-10.647800881289205	-19.09228533082805		3.2273307967695377	271.2269429554468
mp-29750	CsMgBr3	8.7875	3.2251999999999996	5.5623000000000005	5.6649135561413875	1.279161	319.334519073	5.3491638179128325	4.214611369379833	2.050898666874955	10.847491593912132	5.556157332106512	-137.53149386047878	-254.8299061978858		120.85297081590183	1.8107520651006435
mp-29751	CsMgI3	11.140999999999998	3.8180000000000005	7.322999999999999	4.6431922018984055	0.8717956899999999	397.500914229	4.278735904877363	3.751132510481209	2.3083327978743426	11.578569271328643	7.387591459968734	-87.91357180300402	-179.48159898498412		65.14961930549171	4.928501917227261
mp-29754	SrLiN	12.728100000000001	6.595500000000001	6.132599999999999	13.746123761898234	1.63865601	105.562770418	1.4466871552212799	3.16637624440091	2.8080656767948784	4.010036358601195	3.3034935181016722	-83.7926017487545	-109.84235992293227		12.660897007721244	13.492401574998675
mp-2979	ZnGeN2	10.528000000000002	5.9888	4.539199999999999	21.113930421670347	0.79959364	180.945480131	0.8035839841201516	3.0863326459716602	2.8971802980281796	3.0220445161980507	2.72477949086765	-70.85141523269937	-81.94383255865857		3.801828660938695	92.08304207464967
mp-30004	Rb4Br2O	11.819800000000003	2.8823999999999996	8.9374	5.982347183842296	4.182024999999999	249.28726106299996	12.580324439939352	20.658771097905365	1.1156034525006908	25.815744354493937	2.633533586451015	-486.14629841087236	-730.1809344496277		1884.1222004160322	0.03552596128777881
mp-30041	RbBiS2	19.0329	7.2223	11.810600000000003	7.978880901031812	1.17245584	112.157770993	1.8891056394107295	3.2286596118830158	2.7426385247885174	6.218304395187247	4.971750065290682	-63.93073732566276	-103.61071453331066		20.73901335653755	11.512163374683578
mp-30056	CsCaBr3	15.0051	3.1502	11.854899999999999	4.869830333559025	9.92628036	179.247901189	20.537366083861908	57.906995985972245	1.038060744851019	63.177033663941145	2.097277435865388	-958.4091271729546	-1273.1560596770048		5330.262136553294	0.005290618238149598
mp-30062	Cs2PtBr6	6.5207	4.0489	2.4718000000000004	2.7917620191264048	7.32730761	298.647957919	8.699666205192933	9.128823927444538	1.3122261296075712	23.39322745088342	10.161863863683333	-126.12222891390381	-291.71000011476593		222.49599143577146	0.1717018263186968
mp-30250	YAgO2	10.458499999999999	5.114999999999999	5.343500000000001	15.111659006473271	3.15204516	129.094222518	2.6166066174378146	3.3477765527816037	2.626474329439308	4.220552509527211	2.8492596001778545	-169.6109712613275	-216.4868016552984		28.70959811758311	3.09329960032147
mp-30251	YAuO2	12.0279	5.6931	6.3348	14.104058709404065	1.7263332100000002	129.151701726	1.856402153836259	3.2238205907302877	2.7475988956308663	4.087993541793064	3.158124754339838	-110.98411689439982	-144.42984173192016		17.614167765175978	9.205656721534632
mp-30315	Ca3BN3	17.271899999999995	5.340000000000001	11.931899999999999	16.967417389988604	1.07474689	99.8427289352	1.8675015776423585	3.225457797171388	2.745917223108614	3.6716597757153164	2.8161874986700655	-134.32975549041154	-165.09783040948273		15.165867173982521	17.173866580979826
