mp_id	formula	spgroup	groups	volume(Å^3)	band_mass(me)	eps_optic(ϵ0)	eps_total_single(ϵ0)	eps_total_multi(ϵ0)	eps_ionic_single(ϵ0)	eps_ionic_multi(ϵ0)	AHC_alpha	alpha	v_gs_single	v_gs_multi	w_gs_single	w_gs_multi	v_rt_single	v_rt_multi	w_rt_single	w_rt_multi	AHC_ZPR(meV)	energy_gs_single(meV)	energy_gs_multi(meV)	energy_rt_single(meV)	energy_rt_multi(meV)	imag_memory_single	imag_memory_multi	mobility_single(cm^2/V/s)	mobility_multi(cm^2/V/s)
mp-6026	Na2Mg(CO3)2	148	1-14-16	114.96566131199998	1.183711360225	2.5185049965450514	19.08049833063938	13.837360999824027	16.561993334094325	11.318856003278974	5.936875000000001	5.936874999999998	60.56383826834386	51.913707631046364	24.820803349783013	23.71784350909687	94.95188717662055	91.99829253566554	29.394904531130333	36.240811952655505	-322.23210399999994	-359.7076113575268	-351.0563640024893	-484.22605546515024	-475.284797272433	189.46918478339344	185.14618929952104	1.248122256613874	1.2772647785262943
mp-6058	K2NaScF6	225	1-1-3-17	151.042863449	0.5574981689640001	2.115023394859648	-16.40702095130564	27.311537692926454	-18.522044346165288	29.426561087786094	8.026812999999999	8.026812999999995	61.976199106412835	51.740972407070075	11.347023027737617	10.381299821034421	100.20331566200326	95.48138508407828	22.97625212219837	26.536475187427875	-269.22106900000006	-326.70218745765413	-314.5644447282159	-503.62204768363523	-484.59213642835783	495.7810486295533	406.9127804824306	1.0127637838435404	1.233947702927125
mp-608555	Cs2SnCl6	225	1-14-17	277.706841777	0.546909058089	2.988124920885247	9.063365051199343	8.252464410587727	6.0752401303140955	5.264339489702479	4.820806	4.8208059999999975	15.405133890730593	14.298553348315355	8.507811882443406	8.45516274514307	54.0326546174894	53.85673636807597	33.710880849012746	34.912272413765805	-77.67237600000001	-84.1461682717781	-82.90433365277178	-184.89341213239481	-176.74212771598758	73.07999553550889	61.651470721487385	7.003705905867705	8.302004645518387
mp-6204	Cs2NaScF6	225	1-1-3-17	169.644061506	8.827548112160999	2.4108578047509504	20.557336979533833	16.736165864453884	18.146479174782883	14.32530805970294	20.451555	20.451554999999992	534.3918539834474	497.35576397935284	9.665777566022303	8.556243631066629	564.1746599786301	529.9895783437532	11.643795572139345	13.533958312803318	-787.3035950000001	-1817.8082331711812	-1721.8914727269819	-2143.1925342481163	-2044.361416432231	409.053806892887	5855.851633215278	0.0775212911913746	0.005415160981404947
mp-623024	TiCdF6	148	4-12-17	125.6944146	3.3759615896410002	2.476171903024565	14.667161675306644	12.0075121805354	12.190989772282078	9.531340277510834	9.792661	9.792660999999997	155.3420741466089	132.35445230899813	15.942351635893491	14.096333126346991	193.35869798789145	177.31199230837743	20.049785138087103	24.404972020507973	-528.495812	-704.6750697804432	-668.4155938023944	-910.8470942304573	-872.6027064199839	485.0688174559696	991.3454642982643	0.17093880989671278	0.08364096004879903
mp-626785	KHO	36	1-1-16	78.8033846736	0.4442915687040001	2.5593413281080624	22.863206198395602	19.361978797712318	20.303864870287537	16.802637469604253	4.178026	4.178025999999998	37.49010534857122	35.437246455275734	23.491970283622457	22.403022710995486	65.24044170574363	65.48216594325784	34.36707595858382	36.074730280753826	-174.19838900000002	-186.0467902355484	-185.13863522366537	-274.16071153691524	-273.67147198629954	83.73510009411476	81.42559769671995	7.5242967310308675	7.737710962311675
mp-6270	Ba2LiReO6	225	2-1-7-16	131.235802832	0.9743683842010001	4.734768496919195	-213.78808096052344	950.4384680834424	-218.52284945744267	945.703699586523	3.2742869999999997	3.2742869999999984	48.48761984983162	49.052180425740445	34.98364459329291	36.28193313501284	66.32395300010297	67.7094258325805	39.646725268410655	42.363247718005944	-188.69324300000002	-198.0351458696788	-197.09464047819588	-259.8408360855833	-257.6525246517616	45.67457887821144	41.347027650211835	6.289900771981646	6.94822784787353
mp-634657	NaHS	11	1-1-16	99.5482777546	0.3395742529	3.5009169267090208	12.178420244737497	11.990666987327666	8.677503318028476	8.489750060618642	2.5776939999999997	2.5776939999999984	23.266935802651524	23.157952473714232	18.33749959159839	18.30257487282007	50.98912284907962	51.17116843701877	37.73965614454925	38.0477942226174	-74.245124	-76.9969003257911	-76.93299307042477	-132.05890880230453	-131.6001246600195	32.194627334570306	31.54269318415591	25.60491706928401	26.134127424231753
mp-634676	KHS	11	1-1-16	133.999142446	0.39261753446400005	2.9732512129143434	9.304826616882114	9.271598063211934	6.33157540396777	6.298346850297589	3.424471	3.4244709999999996	20.27227364135024	20.2439357257151	14.321078710107388	14.319489863119365	52.54651110190299	52.5680364393384	35.77431057150059	35.837579045086486	-81.703521	-85.98317412083507	-85.95462024473325	-159.88987612706163	-159.6868162124955	48.47075358949429	48.159240651865396	14.709302059049474	14.804447618507284
mp-638729	Cs2ZrCl6	225	1-4-17	278.099301585	2.490349111056	3.0628768472778054	11.10885621201994	9.646479591113463	8.045979364742134	6.583602743835661	10.153854000000003	10.153853999999997	57.35410475301213	46.78060851135347	5.335017230879983	4.410660419752965	92.12832510166601	86.61389121644785	21.880092887159773	24.35143771938335	-186.599357	-253.93476768464092	-237.74153963603865	-457.80992920793517	-430.10892541219727	715.0206932844527	499.1169836266387	0.15720367184345244	0.22520547710404096
mp-6408	ZnCu2GeS4	121	12-11-14-16	145.235767315	0.10180055984400001	13.619197688200925	16.712318183856535	16.678941726665006	3.0931204956556093	3.059744038464076	0.08300099999999999	0.08300099999999998	27.007941715141122	27.270636938014658	26.84140680357846	27.10582473584279	44.642836088623596	45.044555492417444	44.23341185244009	44.639531089350854	-3.0817650000000003	-3.084936484872653	-3.0848345753848694	-4.552162691033578	-4.529554051863124	0.6342363795858522	0.6169092450515281	4335.51021674362	4457.281724308202
mp-641923	Cs2SnBr6	225	1-14-17	315.24984240299995	0.33675853548099993	3.666864327203257	9.461516552160639	8.842822609390558	5.794652224957383	5.175958282187303	3.231259	3.2312589999999997	10.271679355953184	9.896558670642376	7.45480567856303	7.394395740866407	47.424241055163705	47.48633053830497	36.804841572269304	37.43611913318713	-39.555870999999996	-41.48219866525761	-41.16737992810452	-105.11150061020838	-100.74925500608916	30.512321594872827	27.3116819138514	27.24254421736728	30.43508169305695
mp-642648	KP(HO)2	15	1-1	169.550199596	1.471429650625	2.422206586638552	7.709656258243278	6.872429584283576	5.287449671604726	4.450222997645023	6.795081999999999	6.795081999999996	46.416853584265056	37.936766063809145	13.912943542219342	12.217837149865668	85.09288210272561	82.5491346069447	26.261015615323608	31.66153971577207	-236.1922140000001	-271.54392695393284	-263.94185845346	-422.4926324722066	-410.87446283686506	296.9981179451493	243.17606117006244	0.6405430587268297	0.7823141882853981
mp-642725	CaHClO	186	2-1-17-16	123.341980305	0.40447819219600006	2.998844808040351	12.920725235709615	11.753104207051724	9.921880427669263	8.75425939901137	2.774896	2.7748959999999987	38.2671172489255	38.14298164775293	29.457123349913125	29.902884955452556	58.381426845923684	59.97119612922517	39.32145849368416	41.89100523256516	-130.03945199999998	-135.29965764281087	-134.71758854750146	-190.46975115716378	-188.65578604742677	36.82630228197766	33.15524330317667	18.792662093662294	20.87344823911948
mp-643002	Mg2H6Os	225	2-1-8	72.5302954727	0.777479535504	5.273042152951432	34.21932882819559	29.860335110664053	28.94628667524416	24.58729295771262	2.462819	2.462818999999998	36.035691513493774	34.30614501654922	28.780229191706336	27.573570891995107	55.94603527888863	57.65627027892032	39.90841174190603	42.38106280329767	-110.534386	-114.41803434780235	-114.06537947469388	-163.57981644721224	-163.77593095016763	30.459485234852618	29.800039299687562	11.820340951924006	12.081913620155122
mp-643101	Rb2H6Pt	225	1-1-10	149.98411416	0.694587229561	2.7979469879267835	9.515191421727598	7.518902767285291	6.717244433800816	4.7209557793585075	5.1771840000000005	5.177183999999999	22.368275318454575	15.833102718309219	11.372364205498778	8.34547273884937	59.79743520649967	62.01213102763739	32.006737082098645	39.60222074318414	-116.20424000000001	-126.99502616456014	-123.45851050743794	-239.91324797014727	-227.84638524534122	108.47886011555393	74.14956119040075	3.7150924228440987	5.435082619291779
mp-643243	Cs2H6Pt	225	1-1-10	173.515191876	1.1020338492840003	2.858292331914228	9.932078686122814	7.828264363015386	7.073786354208585	4.969972031101157	7.000176000000001	7.000175999999998	26.690057778685258	18.42734846469184	7.366495021193544	5.2785234740062705	67.0913542560322	66.47350034375368	28.581251834372967	35.84665955680192	-132.98937	-154.12983568806254	-147.34417633431562	-303.8044563173155	-284.9749052367785	207.9431711486564	131.13376137136817	1.2215237992097112	1.9370109557208364
mp-643260	Na2H4Pd	139	1-1-10	90.21504571589999	0.520983691264	3.6564046231103635	10.410867675720304	9.309022937988232	6.75446305260994	5.65261831487787	2.58191	2.5819099999999993	27.04965787234479	23.518377962177127	21.308281623786918	18.77153769062227	52.54484201681233	56.20407733292153	38.10299252890083	43.28274222995547	-86.43756099999999	-89.64740116609958	-88.9891048895737	-144.17215401584926	-142.62649046102837	33.205416064974514	29.126687936676763	16.18111613630044	18.447023392074453
mp-643279	K2H6Pt	225	1-1-10	131.158993214	0.560382496569	2.875523805124252	9.19212128881319	7.591687390750434	6.31659748368894	4.716163585626182	3.89148	3.8914799999999987	25.262028461968224	19.41510403624355	16.6185821197341	13.114251299315825	56.79440425739437	60.48224412387475	34.6732705609321	42.0173122228494	-111.890005	-118.80595872052818	-116.77546014800936	-203.38204842607013	-197.55565587481252	66.65056206729376	51.14546514376035	7.494680988930769	9.766744696195962
mp-643370	Ba2MgH6	164	2-2-1	122.530542229	0.42529179673599987	5.18999631710336	35.48624314677196	32.608258436119534	30.296246829668597	27.418262119016166	1.207929	1.2079289999999994	81.35563276269055	83.1360549989645	73.74223128258217	75.65124811988204	75.36729753096901	77.92606222327049	64.43151349123109	67.18679687148584	-129.625194	-131.69007670976677	-131.5836584886301	-146.2356666257978	-146.713631526975	4.152332914827857	4.473588300797637	158.51207747425389	147.12907680323025
mp-644203	CsCaH3	221	1-2-1	93.4998992242	0.43469363196900007	3.660042880414556	16.40537381336794	15.502500892292245	12.745330932953387	11.842458011877685	1.664307	1.664306999999999	74.35003037499888	75.6048576083387	64.5833859296844	66.06334265469776	72.66432728717467	74.83544768159953	57.76088339211308	60.28677888800805	-160.11347099999998	-163.72468453829376	-163.51741088416935	-185.95292683854478	-186.38594292981904	8.053881929971189	8.525096416551456	79.95635602934827	75.53686428236352
mp-6450	K2LiAlP2	72	1-1-13-15	269.993259203	0.529056933769	5.972686686233876	12.672989981421315	12.348219152511446	6.700303295187437	6.37553246627757	1.2565929999999998	1.2565929999999996	27.134490906332697	27.60165795285161	24.487777759343285	25.050280689037923	48.05433875409384	49.007626225420026	41.468551083752224	42.62777002047395	-44.88691000000001	-45.63286252167244	-45.571224714846835	-71.30243183286672	-70.35235819046642	12.09494126966183	11.106388635219504	43.74569848788562	47.63939669223125
mp-6459	CaMg(CO3)2	148	2-14-16	106.026784658	2.020045366089	2.7941124408355753	21.069055437904336	15.015127187302085	18.27494299706876	12.221014746466507	6.870840000000001	6.870839999999998	76.31624952593852	61.616631138135546	22.19255253948991	20.87168835158313	115.02064866832434	107.42839480477691	26.537525297632957	33.87647135333236	-385.4837419999999	-444.47912946980887	-429.1059692536259	-590.7738675468113	-574.7859252886116	266.3064508993805	288.60731529246016	0.5203537875982059	0.4801457310494877
mp-661	AlN	186	13-15	41.82594349179999	0.296149286416	4.53682024375877	10.283945657499707	10.282159477820503	5.747125413740939	5.745339234061733	0.744529	0.7445289999999996	82.12652723852405	82.1356636718921	77.47351237782964	77.48355537415405	74.29455461936513	74.31990375293039	67.75697758519286	67.78331272003437	-82.116006	-82.90135045638847	-82.90090705730792	-91.394578177727	-91.40019965474204	2.1640625896224797	2.1682716392753285	436.7782680075193	435.9303938832498
mp-6613	Ba2YTaO6	225	2-3-5-16	148.760312986	2.506975055649	4.652490012951746	-28.078102961514755	35.62373046748782	-32.7305929744665	40.27622048043954	5.999016	5.999015999999997	67.12983120336206	63.682906658062244	26.95962943584745	28.269511206205628	101.42621711397459	99.25472324797754	29.789422991116545	33.287753529503206	-356.93746200000004	-399.21461979705913	-393.35174131926016	-522.9053750617285	-514.3759005283904	181.6637222741518	177.85219712160577	0.6146435214825039	0.6278158594119488
mp-6660	BaNaBO3	12	2-1-13-16	160.14023015599997	0.553724992129	3.166140631548021	35.969462546531645	26.695801053896588	32.80332191498363	23.529660422348567	3.5969070000000007	3.596906999999999	41.538234891062785	39.444540888287214	28.61214459334287	27.73768649588718	64.32457435953286	66.06010154445426	36.954190661599256	40.560374345323844	-173.77730800000006	-183.46895452090615	-182.27736092234272	-255.9351529164826	-255.03778452952412	59.50850835828428	56.3956871543846	8.495096952797347	8.963993055640474
mp-6686	K2NaInF6	225	1-1-13-17	157.968765944	0.586478740761	2.0897953366958424	-11.13246050734124	14.224415249338115	-13.22225584403708	16.314210586033955	9.576990999999998	9.576990999999992	76.95147521794273	68.10854683281548	8.398536870677427	7.589508170387658	112.30429995642528	107.24714515890027	20.154349160606852	22.382769869852165	-269.131879	-354.54036523979585	-341.56176071186775	-558.0458206012796	-539.4028689339724	832.6896042062871	723.5157532472422	0.5731999093393697	0.6596920709697053
mp-675011	CsPF6	166	1-15-17	137.015027032	0.585733070224	1.908416318313036	18.04189874154158	8.88723886049502	16.133482423228543	6.978822542181984	8.957351999999998	8.957351999999997	51.39004106556004	31.69334657985373	6.782571369159686	4.395293227029646	88.19869389867395	80.48059679253026	23.14119690963634	31.700637121067707	-195.33779800000002	-248.7164513966989	-226.1828651941071	-437.7710152920733	-394.2818252474402	544.5671577939954	266.0996170904989	0.8775873186672696	1.7959636209478484
mp-675104	Na3YCl6	148	1-3-17	263.735873628	2.823959255296	2.6846681916764075	11.506770471747036	11.007799044697821	8.822102280070625	8.323130853021409	10.273488	10.273487999999997	95.10761602574424	90.901881496258	8.573869404820758	8.246950789180168	129.3758707327654	126.66692678006945	18.549062969571317	19.2855998675929	-305.012237	-417.908779671018	-410.6717142711004	-633.0160094455664	-623.4279929767513	1042.0820094191438	1005.0662568260192	0.09512205084330946	0.09862531669892168
mp-675902	YCuSe2	156	3-11-16	88.8239853164	0.6833832889	10.985918546941333	20.55231830557158	20.456245701816542	9.566399758630247	9.470327154875207	0.809389	0.8093889999999997	19.018111388232786	19.13689475831807	17.84386945286638	17.970482464688715	44.42803235070899	44.52751976363045	40.95001775948718	41.07151700800773	-20.622008	-20.83718687681558	-20.8331421479714	-37.707794191568475	-37.545158253715464	6.923758483637748	6.823914707636471	59.16096711578323	60.0265779274361
mp-676464	Cd3AsI3	6	12-15-17	256.621634136	0.12356349825599999	6.068641841580606	11.336429111421646	10.925409742590702	5.26778726984104	4.8567679010100955	0.8689490000000001	0.8689489999999996	9.765951284470114	10.305254651777645	9.117126609532619	9.68920339618162	42.570224931872566	42.79863555932219	39.90273887744905	40.255842675448385	-11.343236999999998	-11.470730434965018	-11.452730826736794	-28.455876973914208	-27.292498475029355	6.019266408022095	5.563644775398096	376.36373447829413	407.1851592970985
mp-676861	AlSbO4	65	13-15-16	61.7971767794	0.274017700089	4.105173843714467	19.42344828768077	18.651510504668913	15.318274443966303	14.54633666095444	1.2963809999999998	1.2963809999999993	62.29340253082255	62.8505534724	56.014903545573056	56.67690168499456	63.98063871608352	65.51274294159133	53.70005255839265	55.394372238110044	-106.13807800000001	-107.9620236763795	-107.88967655565803	-126.83619469972473	-127.12219607227162	7.567220867262104	7.65377127422264	134.9977414982394	133.47115949744497
mp-6798	Ba2NaReO6	225	2-1-7-16	140.674104546	0.9700319496040001	4.443253884763676	-59.194289906599806	192.2259382814133	-63.637543791363484	196.66919216617703	4.093748999999999	4.093748999999998	41.16380609261748	40.65004944182766	26.176931559711473	27.48762647865489	67.00879699106157	68.31771014261587	35.04216309501637	39.32792585957726	-188.734169	-201.21988756646428	-198.89709859073355	-285.72084551317494	-279.293530275104	79.27954448414305	64.20646964255516	3.6399410056994053	4.494451516919102
