mp_id	formula	spgroup	groups	volume(Å^3)	band_mass(me)	eps_optic(ϵ0)	eps_total_single(ϵ0)	eps_total_multi(ϵ0)	eps_ionic_single(ϵ0)	eps_ionic_multi(ϵ0)	AHC_alpha	alpha	v_gs_single	v_gs_multi	w_gs_single	w_gs_multi	v_rt_single	v_rt_multi	w_rt_single	w_rt_multi	AHC_ZPR(meV)	energy_gs_single(meV)	energy_gs_multi(meV)	energy_rt_single(meV)	energy_rt_multi(meV)	imag_memory_single	imag_memory_multi	mobility_single(cm^2/V/s)	mobility_multi(cm^2/V/s)
mp-5132	YPO4	141	3-15-16	142.036142492	4.251650174209	3.3209170008631648	21.58024947661564	17.91086734501725	18.25933247575248	14.589950344154085	7.349898000000001	7.349897999999999	106.97080705159276	92.76494012547735	25.601589920673092	24.344798646840218	147.56492694450142	139.00902814825102	27.152404420197264	32.35494245965226	-510.901921	-600.8489550649762	-585.1975143084833	-753.1876091881129	-740.4644111043958	227.7835454734898	382.7761999509757	0.28904246857458216	0.17200421105795097
mp-5175	NaInO2	166	1-13-16	49.778859845199996	8.54159076	3.973561184593792	15.75214943573401	15.580642301537361	11.778588251140219	11.607081116943572	8.17054	8.170539999999997	118.40141707351518	116.80674807893571	20.538606247703832	20.489677818998654	158.9084171163287	157.89131603242933	23.93554804091088	24.315050502497932	-503.681085	-615.5774396030006	-613.318891950123	-788.9552852381632	-786.5090420821626	323.02135086156335	351.2797239183553	0.10145455278896828	0.0932931349620544
mp-5213	CdSnP2	122	12-14-15	200.68180551199998	0.129600720001	23.02122159806174	27.28863801933991	27.195392029623623	4.267416421278175	4.174170431561891	0.049137	0.049136999999999986	24.48465169816011	25.260154464508233	24.395378690004915	25.172257295833994	43.861735078979834	44.44634937377279	43.63059341138198	44.22015222807051	-1.6558489999999997	-1.6568540517214558	-1.6567853948594211	-2.4611280488583596	-2.4274565065434355	0.3760293164981911	0.3559493650069191	5743.97326953435	6068.004482842374
mp-5238	GaCuS2	122	13-11-16	146.068098691	0.385143118801	9.452103020433196	13.002524011091914	12.878965308060028	3.5504209906587207	3.4268622876268346	0.34792900000000004	0.34792899999999993	26.516953482974923	27.667884145006266	25.82506245527406	26.991658443224175	45.21333709343941	46.11601026144619	43.48980893438195	44.44504066287514	-12.568859999999999	-12.623840548526683	-12.619232883087236	-19.475799365195424	-19.150884795602504	2.7989488744073396	2.5785471215316873	259.67158040301285	281.86705281261476
mp-5280	In2Ge2O7	12	13-14-16	143.146542055	2.3946386414439997	3.9921464215877807	-1.589632493387074	3.838553228294366	-5.581778914974855	7.830699649882145	71.34002	71.34001999999995	860.1048493791762	273.8185626370129	1.2010687569992904	0.22898760551341232	878.3198821073224	305.48654313745874	4.872953754459509	14.352991184564019	-353.318437	-2688.4303953909252	-959.4014563030705	-3125.5933622887405	-1292.0806341218279	240512.86495776224	24557.692279774164	0.0004860301736077425	0.004760077135040626
mp-5339	CsNaTe	129	1-1-16	234.08255793499998	1.1394986057289997	4.452558867080789	10.707551306690771	10.412183262434759	6.254992439609983	5.959624395353967	4.347157999999999	4.347157999999998	12.886529614918286	12.658561945334647	7.830423244823922	7.904273352065014	51.295009337219774	51.19414148879664	34.86572709629241	35.19778964777582	-61.38792400000001	-65.79861402000314	-65.43006817840383	-154.37985213596485	-151.3879995132736	54.54778952860548	51.419959168476986	4.503504235353707	4.7774483905435865
mp-5342	GaAgS2	122	13-11-16	167.799635918	0.46385362062399993	7.83834397858745	12.659857518883705	12.199031018136061	4.821513540296255	4.360687039548609	0.700445	0.7004449999999995	22.575703329497053	25.475804910161497	21.3743668159313	24.32856292227749	45.06603417450217	46.52852253850478	41.803293382207116	43.5003613872656	-21.271006999999997	-21.461930733081033	-21.42622729734652	-35.87666199701274	-34.19335318322975	6.018489479756194	5.024474771630041	100.27047520875965	120.10743960374072
mp-5348	MgCO3	167	2-14-16	93.00452461859999	3.5073124195239997	2.7924850534328227	11.362353007238617	10.002070850338235	8.569867953805796	7.209585796905412	7.001953000000001	7.001952999999998	99.79841181259636	84.93955312481921	27.524655157602187	25.954349352583954	139.42151472092817	130.33831670418448	28.37501720283979	34.15163932910459	-497.1711559999999	-576.2444450276021	-560.8203817593476	-719.6933255130992	-708.0261604644948	203.4208763449023	314.14213472411336	0.39234810172440415	0.25406268648148606
mp-5350	Zn(GaS2)2	82	13-16	142.869296765	2.745685454121	6.34473510040483	10.849902923352234	10.731941789528872	4.505167822947404	4.387206689124042	2.0258830000000003	2.025882999999999	30.629100741898483	31.079361569132278	25.655113424347086	26.224679803628156	51.92744032566107	52.456535915313296	40.150667259495165	40.9398081612081	-78.97694899999999	-81.19482451575803	-81.07016537142434	-122.56956305055567	-121.42480120318756	22.987641942585675	21.592026863035983	4.435027559397072	4.721688528252624
mp-5377	YTaO4	13	3-5-16	144.53312944	1.9468509276160002	4.6513121050688335	49.78934408218095	41.968810563532834	45.138031977112114	37.31749845846399	3.732069	3.7320689999999983	62.720470827281446	62.75251224520696	42.3202934914434	43.28842920066719	77.95309905309945	79.10729361991787	41.1757228056241	43.89100308719626	-269.628115	-285.40173558452153	-284.1970001898541	-350.86158108856034	-350.0067139907238	49.015856955486534	48.76434244886394	2.9334063746674097	2.9485361645917116
mp-5380	Ca4P2O	139	2-15-16	147.375734744	0.7632835429210001	7.883794141991268	214.30405954324263	148.57282714294223	206.42026540125136	140.68903300095099	2.084257	2.0842569999999996	28.114627153047387	28.216190680859768	23.405350947659127	23.658723238261445	51.15966676554021	51.8184192818142	39.5488124614263	40.49537604918027	-74.375245	-76.53214952954721	-76.39873175780892	-119.80810292830729	-118.71098908114185	24.005261274173023	22.551185346717702	15.27739100037212	16.262460571945528
mp-539	Ga2S3	9	13-16	213.416022663	1.383686395204	6.316536210156623	16.257611643555705	15.00752539531589	9.941075433399083	8.690989185159266	2.5262070000000003	2.526206999999999	22.27045733203006	22.850424418788226	17.65752335568071	18.68675014507385	50.42358269686032	51.48147801207898	37.78011837900471	39.75029483487196	-69.836881	-72.36463865978803	-71.88919952401555	-126.36882102723642	-121.41085441772402	30.869388017755384	25.446081874989442	6.553538259384991	7.950289416344357
mp-5394	LaSF	129	3-16-17	110.433667472	1.6103102404	5.7946344419267435	41.09912536680601	41.01051364860444	35.304490924879275	35.21587920667769	3.4180279999999996	3.4180279999999987	35.00175461012394	34.995164969401145	24.74932167482488	24.752147033677588	59.84268703011338	59.854794387456	36.63863224775358	36.665765663665326	-140.863068	-148.22394839541087	-148.21338339897852	-219.29129202024933	-219.25488689741553	55.06805741080496	55.00718855476319	3.1566920644864838	3.1601851394806753
mp-540703	Cs2S	62	1-16	461.57996863	1.675932198084	4.185646299268703	20.703947649101014	18.91842233166287	16.51830134983231	14.732776032394163	6.415947000000001	6.415946999999997	24.650558859192884	23.493328954453474	8.552330680950336	9.060350145418253	64.77444827045117	64.05889631972289	29.59894290160881	30.2317018630281	-129.126588	-146.41472521568227	-144.37877549757124	-285.06820891167564	-278.2146603254946	171.612111223425	154.27146083225716	0.9732785472156632	1.0826784513161472
mp-540957	Cs2TeI6	225	1-16-17	390.52621652299996	5.2668459915209995	5.991502729899867	14.940020297983352	13.798140195280313	8.948517568083485	7.806637465380445	8.629954000000001	8.629953999999996	20.84707117246718	16.772415393689478	3.0687811185410805	2.6208414759943444	61.53198724508743	60.004731645232134	29.667451587777318	30.764042052287387	-82.983385	-103.83455199965236	-98.79899044986246	-261.00263846171447	-246.0094709490453	173.10246477447487	140.6286460091731	0.3070348399782665	0.3779350017236714
mp-541037	CsCuO	63	1-11-16	151.656936644	1.3419090944640002	4.041549070191499	40.16654795267511	26.467748955553233	36.12499888248361	22.426199885361726	7.597453999999999	7.5974539999999955	25.7642850446415	20.691231238718444	5.578991184021528	5.046994418196237	66.23965178967713	64.73446645848604	28.454110710925608	30.68088246602621	-119.00539299999998	-141.50941658395553	-136.0235113701204	-298.03992020635536	-282.22774982442667	215.1205998942333	164.37634105421506	0.9696978511538676	1.2690511427527593
mp-541044	CsYO2	194	1-3-16	143.107343603	1.2345654321000001	4.206465818484911	236.8926541817042	161.7729464710513	232.6861883632193	157.56648065256638	4.038609	4.038608999999998	49.91225494856523	50.19340960127171	32.04137581245593	32.65304935305568	72.10355536244592	72.21325776106893	36.60785818997129	37.31091454439981	-226.78085	-241.5111091972522	-241.0140615251412	-320.47444540297687	-318.96818441563875	71.72192310275422	68.56059753313707	3.1613711907873623	3.3071418511970343
mp-541226	CsBrF6	148	1-17-17	148.012291867	4.908661802499999	2.380366855110027	23.146622102508985	11.803022570850441	20.76625524739896	9.422655715740413	19.507208	19.50720799999999	313.91730476621274	235.80743964676904	6.2847694286486595	4.1301233161926385	340.9025326294545	271.37873330534904	10.51886088893218	16.220956161073637	-486.342263	-1077.4872495105926	-889.1516540262048	-1389.7796553581752	-1181.727356555339	2999.856783523279	9097.7261598852	0.019009815295935904	0.006268239158536895
mp-5414	NaSbS2	15	1-15-16	184.76679037199997	0.257696339044	8.92883921314175	33.29029422133946	31.633477784158213	24.361455008197716	22.70463857101646	0.9229419999999999	0.9229419999999999	20.72677143540755	21.088388465966233	19.26115172703084	19.661985145690274	45.16422545757498	45.64328828802621	41.004592147877	41.58088837544495	-25.517411	-25.822965834064696	-25.802572270986158	-45.06089878608816	-44.42719800574497	8.174270304411579	7.717898628669246	132.8875474444991	140.7454004211184
mp-541899	CsCdBr3	63	1-12-17	336.820541607	1.6859646118089997	3.5672656186661458	30.62125650980625	22.225318692479895	27.053990891140106	18.658053073813743	11.428541999999998	11.428541999999995	43.66765523309121	37.244036817642986	2.9875066233370737	2.523761830068625	78.58206118666413	75.17628156503875	24.17186850613369	25.45125738586912	-123.118722	-180.19322331028255	-168.53763911481363	-382.03744104883896	-360.93563193832597	506.41556328360645	392.98661924117164	0.3278581855845943	0.42248890827519786
mp-541989	Na2CN2	12	1-14-15	64.3420561602	2.4157521243609996	2.7321748041696496	10.574071542983498	9.999072521535977	7.8418967388138485	7.266897717366327	7.2730049999999995	7.273004999999997	69.02910113925623	64.2962814301798	17.04697274158683	16.125234142980467	108.12680986734912	105.29836483002616	24.622837719451347	26.608220532891934	-332.966132	-390.29019375925935	-385.93203182925396	-549.5131847504836	-545.7803910646701	355.9181312288243	376.5833681593554	0.3255660026156733	0.30770037404725537
mp-5427	Mg2P2O7	12	2-15-16	117.526723337	2.4627056286010003	2.7769558822596445	83.35586319504384	26.04286001393165	80.57890731278418	23.265904131672002	7.883140999999998	7.883140999999995	116.12938053824723	87.6604771887257	22.46679854903352	23.43146106973998	157.01064356923123	138.7889291968548	25.14411185614921	34.0390590737948	-515.0700589999999	-620.7100990284554	-583.8904856138256	-786.6641882192281	-746.0784634072527	279.2791909139695	402.228629310421	0.4069962888110697	0.2825895174070816
mp-543024	Cs2Pd(IBr2)2	139	1-17-17	307.849391394	11.548442889999999	9.790407603113136	34.308304977184186	32.95295949280417	24.51789737407104	23.162551889691027	9.669179999999999	9.669179999999999	25.051739069885954	23.684361881400985	2.6624632494094858	2.5337676792643613	64.33828654924166	63.768033460828526	28.52690258749865	28.882159654867735	-86.58065800000001	-114.64604865000798	-112.66101732022662	-284.37275712884116	-279.4684745661587	218.4576994675466	204.58740128143842	0.11095598747956555	0.11847840881262976
mp-545359	KNa2CuO2	107	1-1-11-16	100.62549186199999	10.219351219984	3.3928481049695645	18.301885715505996	16.15309266848908	14.909037610536428	12.760244563519512	16.373374	16.373373999999995	261.5048667630703	241.88010652918513	7.681485882498826	6.8733336839241685	290.60998616014274	273.5715893299747	12.154153515681097	14.012159078772628	-489.53587200000004	-935.6064100840686	-890.7173835611123	-1223.8371782398594	-1174.8817092156405	1964.266173340597	4143.188645884482	0.013944979068950153	0.006611248729958303
mp-545500	BaSbClO2	63	2-15-17-16	204.9230082	4.817520163225001	4.1698647195507315	36.48399084337041	27.962974169101805	32.314126123819676	23.79310944955108	8.915362	8.915361999999995	86.75546830194094	74.79367298363411	11.60747880800275	10.53554709312298	123.8422220822365	117.02082570702527	20.60342727563307	23.72918696275519	-331.69685599999997	-421.38400048498266	-404.905180505957	-615.0490859940301	-593.1571728143401	667.360511104791	639.5533458316132	0.08706778248326953	0.0908534060489366
mp-545544	Ba2TaBiO6	12	2-5-15-16	155.559615608	0.42872899107599993	5.632528892873064	-32.07226876985272	36.90097005898447	-37.70479766272579	42.53349895185753	1.9796519999999997	1.9796519999999989	50.83429614278098	51.976063818014495	42.78376963354492	44.14910924493072	60.80702372652639	62.42576582225322	45.86021098899685	47.937752890557505	-128.36373	-131.87587215739615	-131.63199920346486	-165.7902792645173	-165.14337497673705	17.846804395348997	16.626692060722345	36.5845918377456	39.2692696795854
mp-546011	YZnAsO	129	3-12-15-16	133.764750865	0.665332231041	9.67385486284959	38.108436803988376	33.1082825282567	28.434581941138784	23.43442766540711	1.238874	1.2388739999999996	26.634241619541033	28.149393899180925	24.074762656436988	25.76398410632804	47.83446563972941	49.84981221530941	41.40796362140226	43.85311029659236	-43.469437	-44.180911865240866	-44.05952089883883	-69.55280218770478	-67.42359062501897	11.882922721397001	9.9418828131541	35.406230655968834	42.318895791466
mp-546125	ScAsO4	141	3-15-16	137.660212213	2.5909183946890004	4.171707224124061	32.354987248974744	28.868458301394305	28.18328002485068	24.696751077270232	4.655415	4.655415	66.64253475436112	65.04448625579278	38.118644629424985	38.16521971819523	88.67752119983527	88.9689506662917	36.98138409678752	39.75269462084608	-330.133019	-356.27804701707873	-354.31522387557555	-442.44395605962126	-441.9015440446728	82.10182774375416	89.03014976007596	1.3159366116781674	1.2135304871985002
mp-546500	NaCNO	160	1-14-15-16	56.9043131746	4.302737084416001	2.170991365764849	5.930953677602184	5.602938059999254	3.7599623118373353	3.4319466942344037	11.248430999999998	11.248430999999991	154.4448855693302	139.08770773085303	10.999257331718454	9.873786777616786	188.70379639266804	175.946840961327	16.77443683646571	19.52518015497314	-443.78765799999996	-642.8681979785314	-619.4072075145698	-873.7722509772666	-849.6051232291596	967.4488597629605	1406.0027205951621	0.06724634788666581	0.046271178307990296
mp-546794	SiO2	122	14-16	91.2849080577	4.006926996361	2.2105180387358554	5.147268775600503	4.81201748708689	2.936750736864648	2.601499448351035	6.26348	6.263479999999996	109.85446343693322	100.5352066516189	40.288518828130506	45.02786231877712	144.2736701628654	135.97023948273878	35.53128050202277	44.02717382872895	-579.840599	-654.0703619880893	-636.7342102347335	-770.7341457579246	-754.9415248255533	102.47815479309361	173.38603237218302	0.6817086471495268	0.40291737062429944
mp-547244	SrBiClO2	63	2-15-17-16	195.97210116399998	8.479120843449	4.298327230522702	25.544752246376458	20.213304319783333	21.246425015853756	15.914977089260624	11.199683	11.199682999999995	133.52878147981937	112.20434158665692	9.615174955241308	8.012587997819098	167.09310839384062	151.99339763618457	16.74941825993982	20.291675190490103	-385.687069	-557.1495999606777	-519.4107702545951	-787.0275665910859	-741.3953323670528	1166.7191088293075	1339.6629136973966	0.028295957468141095	0.024643090394721977
mp-5475	NaTaN2	166	1-5-15	47.1498833715	0.5087013122890001	8.709475666401456	-8.539358267230545	21.820643092660152	-17.248833933632003	30.530118759061597	4.461682	4.461682	17.246476966329137	35.32274182345514	10.25407753252789	30.837754706837917	54.20149135370302	56.981008621514064	34.001640249924264	44.74164830783885	-83.439159	-89.657216500781	-85.04996515527812	-184.78032216899774	-135.77669263215756	69.53554402172918	20.622125526897364	7.913558460487478	26.683650624666914
mp-547792	KSbO3	148	1-15-16	154.91494598	5.797727175408999	3.2739395582844755	11.05791593572843	10.198629793380958	7.783976377443952	6.924690235096483	8.232071000000001	8.232070999999998	105.06943732722173	91.67663334605598	17.816283996240653	17.15177698757192	144.71937115517397	136.7262007588462	22.783297560663524	26.36373920243281	-442.98036	-543.0624131699913	-525.2288796079993	-720.2676893627043	-699.6602151878898	402.7187087014295	510.0708903248144	0.11988972092353653	0.09465710455688894
mp-5478	TlPd3O4	225	13-10-16	219.26493457699996	1.6135757107559998	12.660848358147112	59.5363287873104	43.7920579181221	46.87548042916329	31.131209559974984	3.2512030000000007	3.251203	6.74800323990841	5.7666984309239435	4.884124467037343	4.36057712194182	45.81203492829609	46.247408362728635	37.37226859503022	38.77009203906585	-26.113654000000004	-27.39514217943172	-26.995598397537254	-84.93402297466581	-77.34309921238233	23.668385854954863	19.209719291361186	7.329655133362272	9.030902703413537
mp-5479	RbAlF4	123	1-13-17	84.1907766328	3.5933941406249996	2.0763267188667713	195.67582826820617	25.032851103925157	193.5995015493394	22.956524385058383	16.908444999999993	16.908444999999986	363.2598334956167	299.79085585772526	9.935366922071966	7.382103227524085	393.99048928027094	337.93027395391783	12.742650187001562	17.383777053835853	-656.545122	-1288.4105274700612	-1138.69488365131	-1583.9385699933066	-1426.1566858673625	757.9513101344174	6931.421835959201	0.10277686504356216	0.0112386551208214
mp-5488	LiInO2	141	1-13-16	87.3462236844	1.378313568256	4.468918303093471	102.94462161785472	77.31478875284728	98.47570331476125	72.84587044975379	3.7646	3.7645999999999975	52.76066858754568	52.68594002449007	35.41946634882588	35.988618832300865	71.96772526581083	72.65972247953397	38.44236166644742	40.20886325836997	-228.242114	-241.7469144034832	-240.9290322845357	-312.7496319071591	-311.51493131039877	58.64471912989944	56.2985736697966	3.463096454293264	3.6074149955016592
mp-549589	LaZnAsO	129	3-12-15-16	146.668217263	2.539446222096	9.654852669586123	32.53021232313207	29.933220395052032	22.875359653545942	20.278367725465905	2.225128	2.2251279999999998	29.36645533473257	30.296310292162943	24.082002675596048	25.322786892071427	52.16237952943348	53.381896303391294	39.377492903453785	41.268263696851086	-82.37117599999999	-84.944891630078	-84.61138980257721	-130.99771390827345	-128.06980331154065	26.494169825242498	22.90830109896034	4.160563873871016	4.811822813351713
mp-549697	RbGeIO6	149	1-14-17-16	142.582119093	10.129566559204	3.1482911171932093	10.198831897365215	8.898698289601395	7.050540780172008	5.750407172408182	11.787587000000002	11.787586999999995	207.42148528125858	168.63445468288327	13.134696354899479	10.534656520618604	242.51854499740003	212.64997062703145	16.98253329282839	21.81740213278736	-563.742496	-842.132064202599	-767.6290591365562	-1079.8702283987268	-999.5999586604974	646.9310490226546	1742.2779125183772	0.042716205976192204	0.015861097557336067
mp-549737	Ba2Ca(BO3)2	12	2-13-16	149.34775321	3.695906280676	3.4726049822857363	25.471986703682738	19.768660735910835	21.999381721397008	16.296055753625097	7.880084000000002	7.880084	88.95688120661532	74.55991449183422	17.230319184702886	15.642534730858356	128.42873606363037	120.12286264799819	23.253672172800762	28.373169912953102	-394.72556900000006	-475.61353898597713	-459.4635852072829	-646.6728301564757	-629.6158852889475	403.4837213497493	475.14073580937867	0.18771309139806536	0.15940366917675264
mp-550685	Ba2CaTeO6	225	2-2-16-16	147.612886354	4.41756324	4.041940592873068	-137.504268940771	403.4211900307249	-141.54620953364406	399.3792494378518	8.963142	8.963141999999994	114.51679199026246	99.24961959973112	15.085890052247871	13.889956706076404	152.80619459129377	143.165897184333	20.808240480606077	24.41937745874271	-434.938088	-553.9636266768173	-532.2449927552615	-746.7929064069498	-722.0160546167868	531.179343503024	690.3528838190598	0.11929371859065908	0.09178836014195459
mp-550751	BaBeSiO4	8	2-2-14-16	94.7696881234	2.294594803264	3.000230086069686	22.552319659585372	14.73500267272893	19.552089573515687	11.734772586659243	7.158644999999998	7.158644999999998	74.43487665589332	55.837849974612794	19.260365914801778	18.937834924138667	113.62159669954242	104.53001890937199	25.21787573537627	34.579016017780944	-364.15861099999995	-424.79559497656	-403.4762472365367	-579.7665342968904	-551.9151307923341	319.62152264455375	281.87749290015347	0.38168009177174217	0.43278791378497755
mp-551092	KLiZnO2	12	1-1-12-16	126.06532781799999	1.6333300083240003	3.4857796913766217	33.70777252264072	25.329582816593728	30.221992831264096	21.843803125217107	5.472598999999999	5.472598999999997	50.89102158509934	48.66542119507774	23.95660081177079	25.274447939305563	83.27791749043286	82.33433411348997	30.5600774591097	34.23322972543937	-268.650221	-295.8944948262737	-291.3772782695265	-411.4606951369391	-402.35338434384903	159.84622946412617	135.5311762836639	1.07217380427007	1.2645277982689225
mp-551203	Sr2I2O	72	2-17-16	306.769885214	0.9872608320999999	4.1126112092869525	19.986312163611696	15.750224535012672	15.873700954324745	11.637613325725717	4.779312	4.779311999999998	20.877027583031587	19.010448104928308	11.633851649235124	11.696474224972874	57.46930019857025	57.555181921161605	32.96393136675513	35.6677894689264	-104.81972699999999	-113.44545047526849	-111.14671868740771	-217.2429945372409	-204.77788888357847	89.11916094631144	66.3316558397276	3.1815483918722895	4.274534075839065
mp-551243	BaBiIO2	63	2-15-17-16	246.71477410299997	3.2627558161000003	4.9428853015040755	24.79551632867716	19.435854595694302	19.85263102717308	14.492969294190225	6.096677	6.096676999999998	35.99672297600448	32.13257361473234	13.99153164386273	15.642963214761059	73.75443347448756	71.79592903776441	28.59609543073073	32.49446936135065	-191.04726100000002	-214.33467064401006	-207.51447222585526	-349.65778765112873	-329.79081153958134	205.3573716968793	138.89914960610193	0.41777905186648173	0.6176712260990396
mp-551456	Ba2CuClO2	166	2-11-17-16	146.743101425	5.8629455079040005	3.799038490399163	11.941898497298888	11.270930905757481	8.142860006899726	7.471892415358317	9.05276	9.052759999999997	75.6718230226514	68.36145554890476	9.686096039316833	8.989812013632218	112.10435660468568	108.04937466808462	20.78095754106119	22.769272254184855	-283.867239	-363.3077808408571	-353.1759417756399	-558.9634489402417	-544.6275321167294	714.1990966597658	654.2234759289539	0.06685076408282668	0.07297927554674731
mp-5518	GaAgSe2	122	13-11-16	194.42829024699998	0.158526607716	25.547364743865447	32.147874675345015	31.80497164615682	6.600509931479568	6.257606902291376	0.08330199999999999	0.08330199999999996	14.603143189038951	15.494685277303972	14.512770708541577	15.408050824870918	41.82619539891205	42.438772386016716	41.51994375810416	42.14643021440184	-1.6723249999999998	-1.674051278644394	-1.6738136785529516	-3.209100146942124	-3.0879541951214335	0.5994178446858262	0.5477144364866484	2945.8436678280245	3223.9268212056845
mp-551835	Ba2I2O	72	2-17-16	349.143680187	1.1873916056249998	4.106263311788725	16.618387129336114	13.946398099693043	12.512123817547389	9.840134787904317	4.900103	4.900102999999998	21.816653025611885	20.18142916242536	11.839315426969494	12.122135740724849	58.493915511417406	58.36699593428233	32.61710977601567	35.014560540809136	-110.84088700000001	-120.30612048414527	-117.96418510272892	-227.0707982382458	-215.07533991581164	96.12379509760898	73.04075551032237	2.452543089824508	3.227619262522978
mp-551873	Ca4Bi2O	139	2-15-16	180.044590609	0.341595829444	12.116862090506135	47.97124611873901	43.6015449409237	35.85438402823287	31.48468285041756	0.8988759999999998	0.8988759999999996	16.39244098821537	16.58845107055799	15.264571870582419	15.523751813591039	44.0166798154044	44.74133749046838	40.42099239003458	41.29053748090803	-19.673229000000003	-19.90234985327172	-19.8757479993761	-38.63691120566818	-37.626838481581075	7.533720758385237	6.882893506925298	108.77258537169304	119.05781827561961
mp-552488	LaCuSeO	129	3-11-16-16	139.045180351	1.492294344025	8.185586734611748	28.51044499907493	25.936598142162357	20.324858264463185	17.751011407550603	2.047984	2.0479839999999996	28.878418773622563	29.804615414589076	24.132976189377175	25.36464365586888	51.32445244114098	52.77260577436136	39.772859444607796	41.87450919030386	-75.19626299999999	-77.3340278512101	-77.03358081022712	-119.6364100793721	-116.80983275178325	23.401927439596133	20.02997934856755	8.015588404816222	9.364973122081238
mp-552537	Sr2CuBrO2	166	2-11-17-16	130.018457098	11.482820054161001	3.925086580696235	9.484434666195448	8.966077351474233	5.559348085499213	5.040990770777998	10.452539	10.452538999999994	106.15731309014163	92.53384899661779	9.14121940412532	8.041678952370916	140.36199259316143	131.36571817957582	18.005485691440303	20.7749352483154	-333.32949699999995	-461.3887386286661	-439.0705485231683	-679.8548485890265	-651.4232919678343	1070.8090959296014	1045.6818945557625	0.022765695307732477	0.023312743328159257
mp-552547	SrBiIO2	63	2-15-17-16	225.320794251	1.986918595561	5.07479245372586	28.641472371300825	21.080390699054803	23.566679917574966	16.00559824532894	4.794347	4.794346999999998	29.477927396214007	28.823200603522483	16.37359333105394	18.419612619182217	63.2208524484102	63.23802958453324	32.29363483099455	36.32198336465487	-148.231583	-160.48628458888246	-156.87059575490258	-265.6472886774533	-249.93197245602605	108.21910454278587	73.54595619091064	1.3018397240046449	1.9155904211008363
mp-552663	LiScAs2O7	5	1-3-15-16	136.343662187	5.042822658129	3.4911930776664195	-4.259466051709999	43.25047761914537	-7.750659129376418	39.759284541478955	35.477055	35.47705499999998	631.2444701614252	116.90395463147871	3.6242586017511598	0.1356117007016345	653.5155920490863	177.74115863952287	6.709865533121926	26.093074326764405	-525.3709220000001	-2019.5762661335673	-646.9289446007276	-2407.9753399276246	-886.6590290265058	8363.750502402027	1101.6412165185727	0.006636922788710707	0.05038806235291831
mp-552806	BaBiClO2	63	2-15-17-16	215.580937125	4.2985314241	4.278679013777441	57.2039558824502	35.78454494802505	52.92527686867275	31.50586593424761	8.999300999999999	8.999300999999996	80.40884527780939	66.91024870277369	10.469925347474298	9.336019052353917	117.08000309427851	109.60955543787057	20.6389471788438	24.044048114378864	-303.869306	-387.7828442074833	-368.91608228463804	-582.8488645193993	-556.168983598379	702.4385623039863	592.4250021191045	0.09270711760150976	0.10992286647324649
mp-552934	Ba2CuBrO2	166	2-11-17-16	152.877375863	5.7657422304159995	3.9473700888063674	11.62988864712479	10.811551186171716	7.682518558318422	6.864181097365349	8.764481	8.764480999999998	64.18687357250855	55.4166407666249	9.027176791853767	8.23900654302558	101.07131774385503	96.64193334246737	21.868121863851908	24.371456258526326	-250.66293499999998	-315.8825142042539	-304.16316962631436	-505.7241907229812	-487.41222561670594	624.5217517991684	513.1260097415793	0.077738962106548	0.09461549770646227
mp-553025	CaBiClO2	11	2-15-17-16	194.14158517899997	1.939577079969	4.176162760881905	46.57285231180364	29.871833676776625	42.39668955092174	25.695670915894713	5.600247	5.600246999999998	42.23153350872143	40.037385430510255	19.17965110221694	21.222602360601552	76.88170315843718	75.58662611098069	29.74677082259639	33.736396972764936	-223.904986	-247.4860131745897	-241.9945009358395	-369.5707571549833	-354.86465722604515	173.82399353939763	128.02952057724443	0.8302803560638966	1.127260702044611
mp-5532	Sr2TiO4	139	2-4-16	93.419267176	1.7392070640999997	5.002309265706515	-28.91824093086377	31.50756568808308	-33.92055019657029	36.50987495378959	4.188734999999999	4.188734999999997	66.73997570316192	66.66086401933735	41.74111276350475	42.456333739257325	84.41533465220701	84.84471697491651	39.70893699880568	41.44284758751182	-310.62051499999995	-331.8220513167756	-330.75734265394624	-406.17635429897143	-405.2103770598484	61.091785147444554	61.495021881209006	2.6345559330704695	2.6172805553752916
mp-553303	CsCu3O2	164	1-11-16	122.447900825	1.079059733284	4.935488374754465	11.188377296410748	10.301012180923928	6.252888921656282	5.3655238061694615	4.254943	4.254942999999999	9.41150514602159	7.948645113588631	5.816687187620669	5.070966912538645	49.03010426740272	49.524948906048266	35.70292604959601	37.383402061921565	-44.242467999999995	-47.328086824061984	-46.63916206417835	-128.31420066785188	-120.85742776097281	42.304476808424184	35.0602276116132	6.132106866799973	7.3991411466875485
mp-553310	CsCuO2	63	1-11-16	171.176863916	5.1231379992249995	3.754976832782635	8.441045478960076	7.687182086307758	4.686068646177441	3.932205253525124	8.255782	8.255781999999996	43.92372721419411	32.10966869607068	7.383489184724377	5.906775406507107	82.12652151526663	77.81706656440564	24.611610317820972	29.515665343114872	-184.54776900000002	-226.51267747779835	-213.36877781042432	-403.66518706045	-376.86658921066714	417.84302010452035	267.58078114385137	0.13076524249442412	0.2041975646195458
