mp_id	formula	spgroup	groups	mode	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	AHC_alpha	AHC_ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-989526	Cs2KTlF6	225	1-1-13-17	single	-20.20838098461516	2.3984793542565495	-22.606860338871712	213.03796147239999	205.80130386699997	168.459527	21560.22829120412	5.375454571896558	21583.786505928863	5.458823695736913	-66966.86441028379	-67610.87975021414	168.459527	-3743.066848	-1.4266778536735335e7	-9.209978412836943e-8
mp-989527	Cs2NaNF6	225	1-1-15-17	multi	3.4702112337864373	2.931519310676756	6.401730544463191	7.163625485025001	154.801454718	35.413341999999986	1302.2158342857058	7.1232192465438695	1331.8086976239606	10.999662066961813	-4195.288048284194	-4601.480161773871	35.413342	-1163.260492	7486.889439438922	0.005219239631053161
mp-989527	Cs2NaNF6	225	1-1-15-17	single	-3.236220788783328	2.931519310676756	-6.167740099460084	7.163625485025001	154.801454718	35.41333999999999	1395.1220336233139	8.0395180126385	1422.3135858211162	8.932823118029564	-4463.988663016364	-4873.721184677937	35.41334	-1163.260493	19.85818555618972	1.9677462457517023
mp-989529	KRb2InCl6	225	1-1-13-17	multi	6.963582538900639	2.6631343115822492	9.626716850482886	16.512771815281	317.14957761	80.19096999999995	2063.639431194728	2.076935411675077	2085.777617556137	5.30779478565873	-6459.072626998192	-6946.44848255547	80.19097	-856.963847	196330.05545694317	8.634451629822032e-5
mp-989529	KRb2InCl6	225	1-1-13-17	single	-5.631759682016651	2.6631343115822492	-8.294893993598901	16.512771815281	317.14957761	80.19096899999997	2346.189907958213	2.590024547764417	2366.1062010475225	3.83576789090671	-7321.744261391647	-7821.5172006421835	80.190969	-856.963847	246.51298313710384	0.06876726514564255
mp-989531	Cs2KGaF6	225	1-1-13-17	multi	17.87439234619743	2.3481403309475644	15.526252015249861	32.765481084996004	178.893125306	46.549428999999996	2069.2894713064406	6.313241352590909	2098.5260163831153	10.071597572897868	-6566.091008972432	-7011.933909612695	46.549428999999996	-1420.69579	21746.139410921984	0.0003928645235396139
mp-989531	Cs2KGaF6	225	1-1-13-17	single	24.563534067500218	2.3481403309475644	22.215393736552656	32.765481084996004	178.893125306	46.549428999999996	2249.164229368724	7.43132221273566	2275.4774430856064	8.026458525830922	-7103.308166141164	-7554.5495962560035	46.549429	-1420.695791	-2.7386647992435944	-3.119507980990407
mp-989532	Rb2TlInF6	225	1-13-13-17	multi	6.791516791990685	2.558831772304172	9.350348564294855	1.445183856964	203.276289929	18.955606999999993	182.20462084190154	3.5734764101781167	212.55761674647962	14.046535661931664	-665.034743511811	-951.3105736478157	18.955607	-345.899218	6288.710985399977	0.030800430873805795
mp-989532	Rb2TlInF6	225	1-13-13-17	single	-5.35743592078378	2.558831772304172	-7.916267693087952	1.445183856964	203.276289929	18.955606999999997	216.52358822127337	4.6120208297953145	242.36513398959468	11.268722242165843	-747.5734392260979	-1046.8426313896634	18.955607	-345.899218	5731.390786194942	0.03379546347767866
mp-989535	Cs2AlInH6	225	1-13-13-1	multi	51.99901834850865	7.48899164920478	44.51002669930386	0.260013307225	160.97486019899998	0.7876409999999996	72.37265154356682	68.76316460122395	73.28692036696084	67.67083500172795	-68.3699828908109	-79.70747920801799	0.787641	-67.83091	3.6015530539542593	298.9208012908636
mp-989535	Cs2AlInH6	225	1-13-13-1	single	93.99987823236017	7.48899164920478	86.5108865831554	0.260013307225	160.97486019899998	0.7876419999999998	64.22982733421435	60.37378957493262	63.21560098405756	57.11523016425392	-68.51883912220131	-79.29085001940061	0.787642	-67.830908	3.797555027432859	283.49269911891963
mp-989536	Cs2LiNF6	225	1-1-15-17	multi	4.1232755565287365	3.0876459146679567	7.210921471196692	9.687581550144	147.206515964	36.33012999999998	1427.9912184391806	7.448942677325529	1457.712438187823	11.110778444457074	-4589.670766081817	-5000.650189595183	36.330130000000004	-1236.703993	3378.350433435124	0.00855305887994565
mp-989536	Cs2LiNF6	225	1-1-15-17	single	-3.8465280945817324	3.0876459146679567	-6.934174009249689	9.687581550144	147.206515964	36.33012999999999	1522.3645781666373	8.326297546462813	1549.8141175677445	9.125119209538283	-4863.622757521064	-5277.728976265361	36.33013	-1236.703994	11.194251253374198	2.5812561751774914
mp-989537	Cs2TlInF6	225	1-13-13-17	multi	26.813205168387757	2.706486009635969	29.51969117802372	1.3362689528410001	209.096547335	12.193669999999996	89.45086437486606	5.08719036313238	125.42010702948431	19.53605656228084	-391.39846757923556	-618.8648695007051	12.19367	-275.169743	1375.9712846834495	0.15224333224949715
mp-989537	Cs2TlInF6	225	1-13-13-17	single	-16.635258465320028	2.706486009635969	-19.341744474955995	1.3362689528410001	209.096547335	12.193670999999995	105.3583385670856	6.137675731218301	136.50338654336045	16.74863217314158	-420.628527279645	-657.8056030082957	12.193671	-275.169744	1702.3586870841214	0.12305423942038977
mp-989538	Cs2InBiF6	225	1-13-15-17	multi	99.3111151667113	3.441764097590368	102.75287926430164	0.314584130884	225.0439372	3.669400999999999	27.84496398702522	19.994720873467696	57.388780003830725	37.222807110846134	-121.14058785214142	-194.49510615054038	3.6694010000000006	-115.65405299999999	50.00134449350524	17.79602620100249
mp-989538	Cs2InBiF6	225	1-13-15-17	single	-41.09406756493141	3.441764097590368	-44.53583166252177	0.314584130884	225.0439372	3.669401999999999	27.23867264102674	18.557616985902584	56.93964451928961	35.27217590166387	-122.2725856344259	-201.4856112380424	3.669402	-115.654054	61.151368935319105	14.55119079399441
mp-989539	Rb2AlTlH6	225	1-13-13-1	multi	40.39112201894458	6.19091969444138	34.20020232450319	0.320258655396	153.860393529	1.0096569999999996	74.39722999679806	69.46893257891296	75.88507794137782	68.27710895119422	-92.66226834314097	-107.52355810451994	1.009657	-91.696128	5.021693228444452	174.0565918034178
mp-989539	Rb2AlTlH6	225	1-13-13-1	single	63.44229835276084	6.19091969444138	57.25137865831946	0.320258655396	153.860393529	1.0096579999999997	68.31275888021771	63.010677074626805	66.37763631495889	58.17358702469981	-92.90320814273922	-106.39917410136192	1.009658	-91.696128	4.67429152374708	186.99278895738755
mp-989541	Rb2NaSbF6	225	1-1-15-17	multi	36.71458121867318	2.4069047669750723	39.12148598564825	4.757951900529	176.55207121	23.138455999999987	415.6074527952319	5.137725753502622	447.68693398579836	12.534746656887956	-1434.7493636980673	-1763.7519455065992	23.138455999999998	-632.219472	17447.011858762813	0.0033720998523209854
mp-989541	Rb2NaSbF6	225	1-1-15-17	single	-16.695177794939283	2.4069047669750723	-19.102082561914354	4.757951900529	176.55207121	23.13845599999999	488.7472383747783	6.801773087302225	515.5348976991063	9.518423883499935	-1629.7019130517197	-1970.3975124483586	23.138456	-632.219471	1414.3362202192286	0.04159765215038979
mp-989545	Rb2NaSbCl6	225	1-1-15-17	multi	14.065359163325212	3.1135090219260393	17.178868185251247	2.260837017664	300.856899966	20.730579999999993	151.8267013151957	2.371123919278067	181.25654891649364	14.064018190299715	-548.3726715662054	-830.7973068748039	20.73058	-274.818036	5441.776096109468	0.022752630065595924
mp-989545	Rb2NaSbCl6	225	1-1-15-17	single	-9.159149013042951	3.1135090219260393	-12.272658034968988	2.260837017664	300.856899966	20.730579999999993	189.23509634448288	3.325016031544024	213.75487118278193	11.542715103511368	-642.146335393264	-942.975977466269	20.73058	-274.818037	7971.2046085407255	0.015532748749407403
mp-989547	Rb2NaInCl6	225	1-1-13-17	multi	116.96778590826283	2.8439825385904864	119.81176844685326	12.496755255625	281.4300734	39.29841999999999	744.8042901312738	3.1784711175186118	769.5699140828638	7.587037820342182	-2389.9191201654976	-2787.2072910158236	39.29842	-620.473881	52849.83596776943	0.00042383871244557997
mp-989547	Rb2NaInCl6	225	1-1-13-17	single	-36.9330053668815	2.8439825385904864	-39.776987905472	12.496755255625	281.4300734	39.298418	827.3463048186411	3.8553564014757296	849.6819966666487	6.235973748779718	-2631.9081283679666	-3038.716154500972	39.298418	-620.473881	3652.271460422974	0.006133116520025964
mp-989548	Rb2NaTlF6	225	1-1-13-17	multi	72.51136524910494	2.3042594123439404	74.81562466144888	268.79973028276896	171.864684339	172.84379799999988	25067.92300393285	5.4817132765059835	25095.279678436047	8.327411939661838	-77882.58670825826	-78529.06512080524	172.843798	-4586.105366	-2.1096566771459058e7	-4.936292849256063e-8
mp-989548	Rb2NaTlF6	225	1-1-13-17	single	-31.666129835640547	2.3042594123439404	-33.970389247984485	268.79973028276896	171.864684339	172.84379799999994	27104.26477901562	6.418919773475473	27129.101805207833	6.4759274869168095	-84181.02492628775	-84833.33004465883	172.843798	-4586.105367	-1.24811370157079e8	-8.343697498612864e-9
mp-989558	Cs2TlGaF6	225	1-13-13-17	multi	691.4382684591786	2.725933168266437	688.712335290912	1.4825448896039999	189.660819585	10.192452	76.698646525246	7.129240780970493	115.83805270456858	21.752299438627777	-374.7427902603249	-580.7992379234637	10.192452	-289.106913	881.7373259896576	0.21413834988414235
mp-989558	Cs2TlGaF6	225	1-13-13-17	single	-65.08228658043691	2.725933168266437	-67.80821974870335	1.4825448896039999	189.660819585	10.192453	89.2765215765116	8.22033633265698	123.5824266777914	18.889754233793674	-394.29596870393726	-607.6512999091225	10.192453	-289.106913	1017.1032451761104	0.18563875094704715
mp-989561	NaTl2GaF6	225	1-13-13-17	multi	23.89964853503816	3.0564471849526016	26.95609571999076	2.309102102329	148.278145955	12.591063999999998	130.00634433265682	6.822502862414819	165.53950867952653	17.46913601020067	-544.3619656821966	-784.5077150819179	12.591064	-369.705516	1897.1974653313412	0.06389779288536265
mp-989561	NaTl2GaF6	225	1-13-13-17	single	-17.316380792126317	3.0564471849526016	-20.372827977078916	2.309102102329	148.278145955	12.591064999999995	146.94529604997658	7.918882106129992	178.34939879743632	15.215142510409354	-577.9225409136168	-824.8042078129592	12.591065	-369.705517	1699.6426028811056	0.07132483646672698
mp-989562	Cs2LiTlF6	225	1-1-13-17	multi	76.00717063774111	2.6739361217081936	73.33323451603293	197.69487628080103	166.32299743	94.33287399999996	11960.758079809382	9.25405209154904	11989.993239472724	10.241532697830108	-37271.15464794457	-37834.04396712082	94.332874	-3781.614525	99930.35496579022	1.4169309476042967e-5
mp-989562	Cs2LiTlF6	225	1-1-13-17	single	102.00081934691681	2.6739361217081936	99.32688322520862	197.69487628080103	166.32299743	94.33287399999999	12185.700365110975	9.709559487450427	12214.042184419666	9.799324007165184	-37963.73720333894	-38527.29302358216	94.332874	-3781.614525	8036.508010924686	0.00017618897705773447
mp-989563	Rb2NaTlCl6	225	1-1-13-17	multi	23.246252283673883	3.05447380996528	26.30072609363916	13.584325518864	291.930555122	45.02772599999999	858.8020128322055	2.77315860947607	882.5979443139548	6.906048251140401	-2734.516339718196	-3147.1497160661943	45.027726	-624.605607	75648.50328615677	0.0002723974953064151
mp-989563	Rb2NaTlCl6	225	1-1-13-17	single	-15.94890095073697	3.05447380996528	-19.00337476070225	13.584325518864	291.930555122	45.02772499999998	956.132972260154	3.3792117238096435	977.666000353906	5.647272279694341	-3023.391717305894	-3445.9530398367797	45.027725	-624.605607	4392.665354864991	0.0046911069143944755
mp-989565	Rb2TlGaF6	225	1-13-13-17	multi	18.978990740866756	2.543636655370617	21.522627396237368	1.6547863682249997	182.315197594	14.141607999999996	137.30347433523607	5.353204918605643	171.91468509949806	17.081152245190733	-556.2866287998203	-808.8735019378634	14.141608000000002	-356.512246	2724.0042274351913	0.06210003113358707
mp-989565	Rb2TlGaF6	225	1-13-13-17	single	-12.488504443933168	2.543636655370617	-15.032141099303786	1.6547863682249997	182.315197594	14.141608999999997	161.83108877719908	6.628802956147336	191.34633975186483	13.93593917378602	-606.899058889251	-869.411000136674	14.141609	-356.512246	2443.571247903724	0.06922685290100168
mp-989566	Rb2InGaF6	225	1-13-13-17	multi	24.986441533398025	2.79098866272972	27.77743019612773	2.680224105321	177.91677254799998	15.269602999999991	181.2355736849422	5.90790991044202	214.90501343114798	15.669715421871071	-701.3620236996684	-969.2419676375433	15.269602999999998	-420.811853	3869.1922350880336	0.02699293527971737
mp-989566	Rb2InGaF6	225	1-13-13-17	single	-16.26688397497463	2.79098866272972	-19.057872637704346	2.680224105321	177.91677254799998	15.269603999999998	208.14385472991728	7.151713907754586	237.32616338243446	12.838717168136737	-760.3470250382499	-1036.4355168533896	15.269604	-420.811852	2373.319975114891	0.044006226164872854
mp-989567	Cs2RbTlF6	225	1-1-13-17	multi	8.700686369517028	2.382240409392759	11.082926778909785	2.5407563006249996	219.78439161299997	24.57917699999999	326.2925219086385	3.6564429380224603	354.05504736659884	10.834165890024773	-1107.8498578056399	-1436.8373808132833	24.579177	-451.88985	15681.175630457928	0.007025866599292057
mp-989567	Cs2RbTlF6	225	1-1-13-17	single	-6.799760953574775	2.382240409392759	-9.182001362967533	2.5407563006249996	219.78439161299997	24.579176999999987	372.0953375834106	4.561023906380485	396.4747003127237	8.84529768546857	-1230.6670157643814	-1570.346975544217	24.579177	-451.889849	6621.320294621156	0.016639256703707098
mp-989570	Cs2CaSnCl6	225	1-2-14-17	multi	36.9674613074179	3.2593056940782	40.22676700149609	0.9763337052159998	323.772061299	9.748222999999998	39.665113481700146	4.371214747150159	81.23401930478295	25.487668145236412	-215.58614905823865	-398.6994515252375	9.748223	-175.209317	391.32769009738024	0.7326603143846526
mp-989570	Cs2CaSnCl6	225	1-2-14-17	single	-19.318919607723252	3.2593056940782	-22.578225301801453	0.9763337052159998	323.772061299	9.748223999999999	51.210402792033776	5.32168838546066	86.90810559405057	22.901438793879773	-233.03446954761822	-430.1211432258909	9.748224	-175.209317	594.366468422544	0.4823796154165613
mp-989571	Cs2NaInCl6	225	1-1-13-17	multi	17.830746630029342	2.9855871932911433	14.845159436738202	11.644671680040998	289.607301813	26.231941999999993	410.86106617892597	4.123716672934462	437.2533010768671	9.41667669034386	-1365.2883557644327	-1710.1159200997615	26.231942	-503.649704	15480.684876799485	0.0015528307096198991
mp-989571	Cs2NaInCl6	225	1-1-13-17	single	21.65900516486197	2.9855871932911433	18.673417971570824	11.644671680040998	289.607301813	26.231941999999982	443.737317708591	4.747782958810849	468.0592615396495	8.368987754920353	-1456.2679067848505	-1807.4479720266434	26.231942	-503.649705	5183.891304212569	0.0046372274170000324
mp-989575	Cs2AlTlH6	225	1-13-13-1	multi	40.21602463150236	6.407354894036987	33.808669737465365	0.357569316841	163.851189858	1.0811029999999995	72.01349451102215	67.124697037393	74.35495992822644	66.63474033808296	-91.91072862572332	-107.83980503796003	1.0811029999999997	-90.929734	5.359790446161826	146.0607326509524
mp-989575	Cs2AlTlH6	225	1-13-13-1	single	71.83436698405572	6.407354894036987	65.42701209001875	0.357569316841	163.851189858	1.0811029999999997	63.442567486533	58.15535342390116	63.808720866955355	55.299967476757054	-92.21666808759687	-107.50684549479746	1.081103	-90.929734	5.771276961627699	135.6467424154219
mp-989579	Rb2LiTlCl6	225	1-1-13-17	multi	710.826330040327	3.417691911636832	707.4086381286901	11.0016929344	266.076741403	24.35839699999999	421.55527084488665	4.935140141124265	449.4494602895086	10.113363588549028	-1415.8543834007849	-1754.5981013470243	24.358397	-558.9210479999999	12353.108949442092	0.0020597083931798766
mp-989579	Rb2LiTlCl6	225	1-1-13-17	single	-111.2384777121629	3.417691911636832	-114.65616962379974	11.0016929344	266.076741403	24.358395999999995	455.9186070061791	5.695207188788314	481.4447338077525	8.90535039824966	-1509.6487009128482	-1854.4787827694627	24.358396	-558.92105	2803.155400969908	0.009076843251796751
mp-989583	Rb2LiInCl6	225	1-1-13-17	multi	56.178057417027006	3.089922005793721	53.088135411233274	10.1884171249	257.116615363	23.342689999999994	430.17571680489294	5.545990807082264	458.5789231295581	10.359972637609985	-1450.8103918668144	-1786.41441330342	23.342689999999997	-589.335924	9703.289778825543	0.0028314950796039648
mp-989583	Rb2LiInCl6	225	1-1-13-17	single	116.15651364029698	3.089922005793721	113.06659163450325	10.1884171249	257.116615363	23.342689999999994	459.8068777560168	6.281615793407959	486.05675682191503	9.293828474471495	-1531.2931491200611	-1871.7632371443754	23.34269	-589.335924	2021.3614541726165	0.013592233693781382
mp-989605	Cs2RbInF6	225	1-1-13-17	multi	12.693245827799197	2.292129131857389	14.98537495965658	2.720299344889	209.908427117	22.84505499999999	322.7383678570429	4.252558138292443	351.5221045599867	11.420130951424593	-1108.6827947361944	-1431.5346867726637	22.845055000000002	-479.34230299999996	12797.912512431665	0.008040548869141241
